threshold,roc_auc,pr_auc,recall,precision,f1,accuracy,expected_cost,tn,fp,fn,tp
0.59,0.99934554691693,0.8891605243120528,0.9634591961023142,0.17340787021813,0.2939154667905248,0.9940268317139794,105410,1263341,7541,60,1582
0.6,0.99934554691693,0.8891605243120528,0.9628501827040195,0.18199608610567514,0.30612837641591634,0.9943678861852507,101560,1263776,7106,61,1581
0.61,0.99934554691693,0.8891605243120528,0.9579780755176613,0.19013658890366253,0.3172970247100353,0.994680650423882,101500,1264182,6700,69,1573
0.62,0.99934554691693,0.8891605243120528,0.9567600487210719,0.19972031528095602,0.33045856121161127,0.994997343861491,98450,1264587,6295,71,1571
0.63,0.99934554691693,0.8891605243120528,0.9543239951278928,0.21084499461786868,0.3453824112849901,0.9953321116143978,96150,1265017,5865,75,1567
0.64,0.99934554691693,0.8891605243120528,0.951278928136419,0.2225705329153605,0.3607390300230947,0.9956495908918024,94560,1265426,5456,80,1562
0.65,0.99934554691693,0.8891605243120528,0.9470158343483557,0.23358870362024936,0.3747439450536209,0.9959222773008604,94520,1265780,5102,87,1555
0.66,0.99934554691693,0.8891605243120528,0.9457978075517661,0.24658621784693555,0.391183879093199,0.9962012504282827,91950,1266137,4745,89,1553
0.67,0.99934554691693,0.8891605243120528,0.9433617539585871,0.2615228769204795,0.409517514871117,0.9964896536332517,90240,1266508,4374,93,1549
0.68,0.99934554691693,0.8891605243120528,0.9390986601705238,0.27413333333333334,0.42438420255951564,0.9967128321351896,90830,1266799,4083,100,1542
0.6900000000000001,0.99934554691693,0.8891605243120528,0.9360535931790499,0.2887469472102198,0.44134960516870064,0.9969422973554919,90360,1267096,3786,105,1537
0.7000000000000001,0.99934554691693,0.8891605243120528,0.9317904993909866,0.3047808764940239,0.4593215250675473,0.9971694050564076,90900,1267392,3490,112,1530
0.7100000000000001,0.99934554691693,0.8891605243120528,0.9287454323995128,0.32227387996618767,0.47850643238155005,0.9973878685195722,90570,1267675,3207,117,1525
0.72,0.99934554691693,0.8891605243120528,0.9220462850182704,0.340607424071991,0.49745358961721703,0.9975961160653944,93310,1267951,2931,128,1514
0.73,0.99934554691693,0.8891605243120528,0.9165651644336176,0.36177884615384615,0.5187866253016201,0.9978059352908079,95050,1268227,2655,137,1505
0.74,0.99934554691693,0.8891605243120528,0.9141291108404385,0.38865872604867946,0.545421511627907,0.9980338288315191,94110,1268521,2361,141,1501
0.75,0.99934554691693,0.8891605243120528,0.9104750304506699,0.41286937310135324,0.5681170435113053,0.9982137861447014,94760,1268756,2126,147,1495
0.76,0.99934554691693,0.8891605243120528,0.9074299634591961,0.44030732860520094,0.59291683247115,0.9983921717782925,94940,1268988,1894,152,1490
0.77,0.99934554691693,0.8891605243120528,0.9037758830694276,0.4715602160788052,0.6197536020045938,0.9985689857322927,95630,1269219,1663,158,1484
0.78,0.99934554691693,0.8891605243120528,0.8958587088915956,0.503077975376197,0.6443276390713972,0.9987237961720172,100030,1269429,1453,171,1471
0.79,0.99934554691693,0.8891605243120528,0.8873325213154689,0.5378368401624215,0.6697310962997012,0.9988707482137862,105020,1269630,1252,185,1457
0.8,0.99934554691693,0.8891605243120528,0.8775883069427527,0.5727344992050875,0.6931216931216931,0.9989972684208707,111250,1269807,1075,201,1441
0.81,0.99934554691693,0.8891605243120528,0.8708891595615104,0.6023588879528222,0.7121513944223108,0.9990915691963373,115440,1269938,944,212,1430
0.8200000000000001,0.99934554691693,0.8891605243120528,0.8647990255785627,0.6347787215020116,0.7321474606857438,0.9991835124524174,119170,1270065,817,222,1420
0.8300000000000001,0.99934554691693,0.8891605243120528,0.8580998781973204,0.6674561819043108,0.7508659738875566,0.9992652397911552,123520,1270180,702,233,1409
0.8400000000000001,0.99934554691693,0.8891605243120528,0.8477466504263094,0.7005535983895319,0.7671534858087627,0.9993359653727553,130950,1270287,595,250,1392
0.85,0.99934554691693,0.8891605243120528,0.8398294762484775,0.732731137088204,0.782633371169126,0.9993980467166041,136530,1270379,503,263,1379
0.86,0.99934554691693,0.8891605243120528,0.8294762484774665,0.7721088435374149,0.7997651203758074,0.9994640572594309,144020,1270480,402,280,1362
0.87,0.99934554691693,0.8891605243120528,0.8209500609013398,0.8130277442702051,0.816969696969697,0.9995253527634842,150100,1270572,310,294,1348
0.88,0.99934554691693,0.8891605243120528,0.8093788063337394,0.8513773222293401,0.829847018420231,0.999571717311422,158820,1270650,232,313,1329
0.89,0.99934554691693,0.8891605243120528,0.7990255785627284,0.8835016835016835,0.8391429485129517,0.9996047225828354,166730,1270709,173,330,1312
0.9,0.99934554691693,0.8891605243120528,0.7911084043848965,0.9096638655462185,0.8462540716612378,0.9996290836164976,172790,1270753,129,343,1299
0.91,0.99934554691693,0.8891605243120528,0.7764920828258222,0.9375,0.8494337108594271,0.9996448004124088,184350,1270797,85,367,1275
0.92,0.99934554691693,0.8891605243120528,0.7661388550548112,0.953030303030303,0.849426063470628,0.9996495154511821,192620,1270820,62,384,1258
0.93,0.99934554691693,0.8891605243120528,0.7503045066991474,0.9662745098039216,0.844703462461433,0.9996440145726132,205430,1270839,43,410,1232
0.9400000000000001,0.99934554691693,0.8891605243120528,0.7356881851400731,0.9789303079416531,0.8400556328233658,0.9996385136940443,217260,1270856,26,434,1208
0.9500000000000001,0.99934554691693,0.8891605243120528,0.7174177831912302,0.9874266554903605,0.8310405643738977,0.9996235827379287,232150,1270867,15,464,1178
0.9600000000000001,0.99934554691693,0.8891605243120528,0.6906211936662606,0.9921259842519685,0.814362657091562,0.9995937208256976,254090,1270873,9,508,1134
0.97,0.99934554691693,0.8891605243120528,0.6674786845310596,0.997270245677889,0.7997081357168917,0.9995685739522397,273030,1270879,3,546,1096
0.98,0.99934554691693,0.8891605243120528,0.630937880633374,0.9990356798457087,0.7734229189996267,0.9995229952440976,303010,1270881,1,606,1036
0.99,0.99934554691693,0.8891605243120528,0.5840438489646772,1.0,0.7374086889657824,0.9994632714196353,341500,1270882,0,683,959
