threshold,roc_auc,pr_auc,recall,precision,f1,accuracy,expected_cost,tn,fp,fn,tp
0.59,0.9962550632425357,0.6631064384376903,0.9951278928136419,0.05823235923022096,0.11002626085785469,0.9792271108442748,268260,1244456,26426,8,1634
0.6,0.9962550632425357,0.6631064384376903,0.9780755176613886,0.09664219521001324,0.17590361445783131,0.9881746827564746,168120,1255870,15012,36,1606
0.61,0.9962550632425357,0.6631064384376903,0.9780755176613886,0.09664219521001324,0.17590361445783131,0.9881746827564746,168120,1255870,15012,36,1606
0.62,0.9962550632425357,0.6631064384376903,0.9780755176613886,0.09664219521001324,0.17590361445783131,0.9881746827564746,168120,1255870,15012,36,1606
0.63,0.9962550632425357,0.6631064384376903,0.9780755176613886,0.09664219521001324,0.17590361445783131,0.9881746827564746,168120,1255870,15012,36,1606
0.64,0.9962550632425357,0.6631064384376903,0.9780755176613886,0.09664219521001324,0.17590361445783131,0.9881746827564746,168120,1255870,15012,36,1606
0.65,0.9962550632425357,0.6631064384376903,0.9780755176613886,0.09664219521001324,0.17590361445783131,0.9881746827564746,168120,1255870,15012,36,1606
0.66,0.9962550632425357,0.6631064384376903,0.9780755176613886,0.09664219521001324,0.17590361445783131,0.9881746827564746,168120,1255870,15012,36,1606
0.67,0.9962550632425357,0.6631064384376903,0.9780755176613886,0.09664219521001324,0.17590361445783131,0.9881746827564746,168120,1255870,15012,36,1606
0.68,0.9962550632425357,0.6631064384376903,0.9780755176613886,0.09664219521001324,0.17590361445783131,0.9881746827564746,168120,1255870,15012,36,1606
0.6900000000000001,0.9962550632425357,0.6631064384376903,0.9780755176613886,0.09664219521001324,0.17590361445783131,0.9881746827564746,168120,1255870,15012,36,1606
0.7000000000000001,0.9962550632425357,0.6631064384376903,0.9780755176613886,0.09664219521001324,0.17590361445783131,0.9881746827564746,168120,1255870,15012,36,1606
0.7100000000000001,0.9962550632425357,0.6631064384376903,0.9780755176613886,0.09664219521001324,0.17590361445783131,0.9881746827564746,168120,1255870,15012,36,1606
0.72,0.9962550632425357,0.6631064384376903,0.9780755176613886,0.09664219521001324,0.17590361445783131,0.9881746827564746,168120,1255870,15012,36,1606
0.73,0.9962550632425357,0.6631064384376903,0.9780755176613886,0.09664219521001324,0.17590361445783131,0.9881746827564746,168120,1255870,15012,36,1606
0.74,0.9962550632425357,0.6631064384376903,0.9780755176613886,0.09664219521001324,0.17590361445783131,0.9881746827564746,168120,1255870,15012,36,1606
0.75,0.9962550632425357,0.6631064384376903,0.9780755176613886,0.09712730571514969,0.17670682730923695,0.9882399074595056,167290,1255953,14929,36,1606
0.76,0.9962550632425357,0.6631064384376903,0.9780755176613886,0.09712730571514969,0.17670682730923695,0.9882399074595056,167290,1255953,14929,36,1606
0.77,0.9962550632425357,0.6631064384376903,0.9780755176613886,0.09712730571514969,0.17670682730923695,0.9882399074595056,167290,1255953,14929,36,1606
0.78,0.9962550632425357,0.6631064384376903,0.9780755176613886,0.09712730571514969,0.17670682730923695,0.9882399074595056,167290,1255953,14929,36,1606
0.79,0.9962550632425357,0.6631064384376903,0.9780755176613886,0.09712730571514969,0.17670682730923695,0.9882399074595056,167290,1255953,14929,36,1606
0.8,0.9962550632425357,0.6631064384376903,0.9780755176613886,0.09712730571514969,0.17670682730923695,0.9882399074595056,167290,1255953,14929,36,1606
0.81,0.9962550632425357,0.6631064384376903,0.9780755176613886,0.09712730571514969,0.17670682730923695,0.9882399074595056,167290,1255953,14929,36,1606
0.8200000000000001,0.9962550632425357,0.6631064384376903,0.9780755176613886,0.09712730571514969,0.17670682730923695,0.9882399074595056,167290,1255953,14929,36,1606
0.8300000000000001,0.9962550632425357,0.6631064384376903,0.9780755176613886,0.09712730571514969,0.17670682730923695,0.9882399074595056,167290,1255953,14929,36,1606
0.8400000000000001,0.9962550632425357,0.6631064384376903,0.9780755176613886,0.09712730571514969,0.17670682730923695,0.9882399074595056,167290,1255953,14929,36,1606
