threshold,roc_auc,pr_auc,recall,precision,f1,accuracy,expected_cost,tn,fp,fn,tp
0.65,0.9688201502210612,0.6912842102989805,0.898989898989899,0.03282921431206197,0.06334519572953737,0.9537937572416699,31220,54241,2622,10,89
0.66,0.9688201502210612,0.6912842102989805,0.898989898989899,0.03393061380099123,0.0653930933137399,0.9553386468171764,30340,54329,2534,10,89
0.67,0.9688201502210612,0.6912842102989805,0.898989898989899,0.03477921062915201,0.06696764484574869,0.9564622028720902,29700,54393,2470,10,89
0.68,0.9688201502210612,0.6912842102989805,0.898989898989899,0.0358148893360161,0.06888544891640867,0.9577613145605842,28960,54467,2396,10,89
0.6900000000000001,0.9688201502210612,0.6912842102989805,0.898989898989899,0.03673132480396203,0.07057890563045202,0.958849759488782,28340,54529,2334,10,89
0.7000000000000001,0.9688201502210612,0.6912842102989805,0.898989898989899,0.037727850784230604,0.07241659886086249,0.9599733155436958,27700,54593,2270,10,89
0.7100000000000001,0.9688201502210612,0.6912842102989805,0.898989898989899,0.03871248368856024,0.07422852376980818,0.9610266493451775,27100,54653,2210,10,89
0.72,0.9688201502210612,0.6912842102989805,0.898989898989899,0.03980322003577817,0.07623126338329765,0.9621326498367333,26470,54716,2147,10,89
0.73,0.9688201502210612,0.6912842102989805,0.898989898989899,0.04088194763435921,0.07820738137082602,0.9631684280748569,25880,54775,2088,10,89
0.74,0.9688201502210612,0.6912842102989805,0.898989898989899,0.042040623523854515,0.08032490974729242,0.9642217618763386,25280,54835,2028,10,89
0.75,0.9688201502210612,0.6912842102989805,0.898989898989899,0.0431619786614937,0.08236927348449792,0.9651873178610302,24730,54890,1973,10,89
0.76,0.9688201502210612,0.6912842102989805,0.898989898989899,0.04474610356963298,0.08524904214559387,0.9664688739861662,24000,54963,1900,10,89
0.77,0.9688201502210612,0.6912842102989805,0.898989898989899,0.04589994842702424,0.0873405299313052,0.9673466521540677,23500,55013,1850,10,89
0.78,0.9688201502210612,0.6912842102989805,0.898989898989899,0.04706504494976203,0.08944723618090453,0.968189319195253,23020,55061,1802,10,89
0.79,0.9688201502210612,0.6912842102989805,0.898989898989899,0.0483695652173913,0.09179989685404848,0.9690846529265124,22510,55112,1751,10,89
0.8,0.9688201502210612,0.6912842102989805,0.898989898989899,0.04985994397759104,0.09447983014861996,0.970050208911204,21960,55167,1696,10,89
0.81,0.9688201502210612,0.6912842102989805,0.898989898989899,0.05135603000577034,0.09716157205240175,0.9709630982058214,21440,55219,1644,10,89
0.8200000000000001,0.9688201502210612,0.6912842102989805,0.8888888888888888,0.052948255114320095,0.09994321408290743,0.9721744320775254,21240,55289,1574,11,88
0.8300000000000001,0.9688201502210612,0.6912842102989805,0.8888888888888888,0.05517241379310345,0.1038961038961039,0.9733506548225133,20570,55356,1507,11,88
0.8400000000000001,0.9688201502210612,0.6912842102989805,0.8888888888888888,0.05747877204441541,0.10797546012269939,0.974474210877427,19930,55420,1443,11,88
0.85,0.9688201502210612,0.6912842102989805,0.8888888888888888,0.059782608695652176,0.11203055378739657,0.9755099891155508,19340,55479,1384,11,88
0.86,0.9688201502210612,0.6912842102989805,0.8888888888888888,0.06192821956368754,0.11578947368421053,0.9764053228468101,18830,55530,1333,11,88
0.87,0.9688201502210612,0.6912842102989805,0.8888888888888888,0.06451612903225806,0.12030075187969924,0.9774059899582178,18260,55587,1276,11,88
0.88,0.9688201502210612,0.6912842102989805,0.8787878787878788,0.06718146718146718,0.12482065997130559,0.9785822127032057,18080,55655,1208,12,87
0.89,0.9688201502210612,0.6912842102989805,0.8787878787878788,0.07142857142857142,0.13211845102505695,0.9799339910817738,17310,55732,1131,12,87
0.9,0.9688201502210612,0.6912842102989805,0.8787878787878788,0.07467811158798283,0.13765822784810128,0.9808644359397493,16780,55785,1078,12,87
0.91,0.9688201502210612,0.6912842102989805,0.8787878787878788,0.07859078590785908,0.14427860696517414,0.981882658614515,16200,55843,1020,12,87
0.92,0.9688201502210612,0.6912842102989805,0.8787878787878788,0.08277830637488107,0.15130434782608695,0.9828657701625645,15640,55899,964,12,87
0.93,0.9688201502210612,0.6912842102989805,0.8787878787878788,0.0871743486973948,0.15861440291704648,0.98379621502054,15110,55952,911,12,87
0.9400000000000001,0.9688201502210612,0.6912842102989805,0.8686868686868687,0.09481808158765159,0.1709741550695825,0.9853586601594045,14710,56042,821,13,86
0.9500000000000001,0.9688201502210612,0.6912842102989805,0.8484848484848485,0.10268948655256724,0.183206106870229,0.9868508830448369,14840,56129,734,15,84
0.9600000000000001,0.9688201502210612,0.6912842102989805,0.8484848484848485,0.1126005361930295,0.19881656804733727,0.9881148836066149,14120,56201,662,15,84
0.97,0.9688201502210612,0.6912842102989805,0.8383838383838383,0.12518853695324283,0.2178477690288714,0.9895368842386152,13800,56283,580,16,83
0.98,0.9688201502210612,0.6912842102989805,0.8383838383838383,0.14586994727592267,0.24850299401197604,0.9911871071942698,12860,56377,486,16,83
0.99,0.9688201502210612,0.6912842102989805,0.8282828282828283,0.18262806236080179,0.29927007299270075,0.9932586636705172,12170,56496,367,17,82
