threshold,roc_auc,pr_auc,recall,precision,f1,accuracy,expected_cost,tn,fp,fn,tp
0.77,0.9644674058880134,0.778487529571602,0.6262626262626263,0.9117647058823529,0.7425149700598802,0.9992451107756047,18560,56857,6,37,62
0.78,0.9644674058880134,0.778487529571602,0.6262626262626263,0.9253731343283582,0.7469879518072289,0.9992626663389628,18550,56858,5,37,62
0.79,0.9644674058880134,0.778487529571602,0.6262626262626263,0.9253731343283582,0.7469879518072289,0.9992626663389628,18550,56858,5,37,62
0.8,0.9644674058880134,0.778487529571602,0.6161616161616161,0.9384615384615385,0.7439024390243902,0.9992626663389628,19040,56859,4,38,61
0.81,0.9644674058880134,0.778487529571602,0.6060606060606061,0.9375,0.7361963190184049,0.9992451107756047,19540,56859,4,39,60
0.8200000000000001,0.9644674058880134,0.778487529571602,0.6060606060606061,0.9375,0.7361963190184049,0.9992451107756047,19540,56859,4,39,60
0.8300000000000001,0.9644674058880134,0.778487529571602,0.5858585858585859,0.9354838709677419,0.7204968944099379,0.9992099996488887,20540,56859,4,41,58
0.8400000000000001,0.9644674058880134,0.778487529571602,0.5858585858585859,0.9354838709677419,0.7204968944099379,0.9992099996488887,20540,56859,4,41,58
0.85,0.9644674058880134,0.778487529571602,0.5858585858585859,0.9354838709677419,0.7204968944099379,0.9992099996488887,20540,56859,4,41,58
0.86,0.9644674058880134,0.778487529571602,0.5757575757575758,0.9344262295081968,0.7125,0.9991924440855307,21040,56859,4,42,57
0.87,0.9644674058880134,0.778487529571602,0.5757575757575758,0.95,0.7169811320754716,0.9992099996488887,21030,56860,3,42,57
0.88,0.9644674058880134,0.778487529571602,0.5757575757575758,0.95,0.7169811320754716,0.9992099996488887,21030,56860,3,42,57
0.89,0.9644674058880134,0.778487529571602,0.5757575757575758,0.95,0.7169811320754716,0.9992099996488887,21030,56860,3,42,57
0.9,0.9644674058880134,0.778487529571602,0.5757575757575758,0.95,0.7169811320754716,0.9992099996488887,21030,56860,3,42,57
0.91,0.9644674058880134,0.778487529571602,0.5555555555555556,0.9482758620689655,0.7006369426751592,0.9991748885221726,22030,56860,3,44,55
0.92,0.9644674058880134,0.778487529571602,0.5353535353535354,0.9464285714285714,0.6838709677419355,0.9991397773954567,23030,56860,3,46,53
0.93,0.9644674058880134,0.778487529571602,0.5151515151515151,0.9444444444444444,0.6666666666666666,0.9991046662687406,24030,56860,3,48,51
0.9400000000000001,0.9644674058880134,0.778487529571602,0.47474747474747475,0.94,0.6308724832214765,0.9990344440153085,26030,56860,3,52,47
0.9500000000000001,0.9644674058880134,0.778487529571602,0.46464646464646464,0.9387755102040817,0.6216216216216216,0.9990168884519505,26530,56860,3,53,46
0.9600000000000001,0.9644674058880134,0.778487529571602,0.43434343434343436,0.9555555555555556,0.5972222222222222,0.9989817773252344,28020,56861,2,56,43
0.97,0.9644674058880134,0.778487529571602,0.35353535353535354,0.9722222222222222,0.5185185185185185,0.9988588883817282,32010,56862,1,64,35
0.98,0.9644674058880134,0.778487529571602,0.2727272727272727,0.9642857142857143,0.4251968503937008,0.998718443874864,36010,56862,1,72,27
0.99,0.9644674058880134,0.778487529571602,0.2222222222222222,0.9565217391304348,0.36065573770491804,0.9986306660580738,38510,56862,1,77,22
