threshold,roc_auc,pr_auc,recall,precision,f1,accuracy,expected_cost,tn,fp,fn,tp
0.36000000000000004,0.9997078170237191,0.9012323935811428,1.0,0.0963049853372434,0.17569013481703402,0.9878917804300744,154080,1255474,15408,0,1642
0.37,0.9997078170237191,0.9012323935811428,0.9993909866017052,0.09760304526259442,0.1778379842861013,0.98807645278203,152220,1255710,15172,1,1641
0.38,0.9997078170237191,0.9012323935811428,0.9993909866017052,0.0988852063874661,0.17996380983714427,0.9882477658574612,150040,1255928,14954,1,1641
0.39,0.9997078170237191,0.9012323935811428,0.9993909866017052,0.10036697247706422,0.1824144064028457,0.9884402966073724,147590,1256173,14709,1,1641
0.4,0.9997078170237191,0.9012323935811428,0.9993909866017052,0.1017106731126813,0.18463096309630964,0.9886100380032126,145430,1256389,14493,1,1641
0.41000000000000003,0.9997078170237191,0.9012323935811428,0.9993909866017052,0.10298732270616293,0.18673190714610832,0.9887672059623237,143430,1256589,14293,1,1641
0.42000000000000004,0.9997078170237191,0.9012323935811428,0.9987819732034104,0.10433233666263757,0.18892920914693853,0.9889345898387771,141790,1256803,14079,2,1640
0.43,0.9997078170237191,0.9012323935811428,0.9987819732034104,0.10575187000257931,0.1912536443148688,0.9891004020356394,139680,1257014,13868,2,1640
0.44,0.9997078170237191,0.9012323935811428,0.9987819732034104,0.10725263226734681,0.1937046004842615,0.989270929271275,137510,1257231,13651,2,1640
0.45,0.9997078170237191,0.9012323935811428,0.9987819732034104,0.1085661326625182,0.1958442799140196,0.9894163096334528,135660,1257416,13466,2,1640
0.46,0.9997078170237191,0.9012323935811428,0.9987819732034104,0.11000067073579717,0.19817533683765332,0.9895711200731774,133690,1257613,13269,2,1640
0.47000000000000003,0.9997078170237191,0.9012323935811428,0.9987819732034104,0.11136764905609127,0.20039100684261973,0.9897149287557642,131860,1257796,13086,2,1640
0.48000000000000004,0.9997078170237191,0.9012323935811428,0.9987819732034104,0.11299435028248588,0.20302054964100025,0.989881526792422,129740,1258008,12874,2,1640
0.49,0.9997078170237191,0.9012323935811428,0.9987819732034104,0.11426978818283166,0.2050769038389396,0.9900088328393021,128120,1258170,12712,2,1640
0.5,0.9997078170237191,0.9012323935811428,0.9987819732034104,0.11564769762358085,0.20729318081274095,0.9901432114443421,126410,1258341,12541,2,1640
0.51,0.9997078170237191,0.9012323935811428,0.9987819732034104,0.11708431498536447,0.2095980573838584,0.9902799475687688,124670,1258515,12367,2,1640
0.52,0.9997078170237191,0.9012323935811428,0.9987819732034104,0.11851423616129499,0.21188630490956073,0.9904127544942178,122980,1258684,12198,2,1640
0.53,0.9997078170237191,0.9012323935811428,0.9987819732034104,0.1198742781960383,0.21405729948443517,0.99053613134212,121410,1258841,12041,2,1640
0.54,0.9997078170237191,0.9012323935811428,0.9987819732034104,0.12154450455791892,0.21671622068054178,0.9906838692236846,119530,1259029,11853,2,1640
0.55,0.9997078170237191,0.9012323935811428,0.9987819732034104,0.12290167865707434,0.21887094621646871,0.9908009593532224,118040,1259178,11704,2,1640
0.56,0.9997078170237191,0.9012323935811428,0.9987819732034104,0.12449707735519623,0.2213972325345933,0.9909353379582625,116330,1259349,11533,2,1640
0.5700000000000001,0.9997078170237191,0.9012323935811428,0.9987819732034104,0.12609564816238658,0.2239213544511196,0.9910665732041203,114660,1259516,11366,2,1640
0.5800000000000001,0.9997078170237191,0.9012323935811428,0.9987819732034104,0.12742812742812742,0.22601984564498345,0.991173447416316,113300,1259652,11230,2,1640
0.59,0.9997078170237191,0.9012323935811428,0.9987819732034104,0.12882953652788687,0.2282215418870025,0.9912834649876937,111900,1259792,11090,2,1640
0.6,0.9997078170237191,0.9012323935811428,0.9987819732034104,0.1305732484076433,0.23095338684692296,0.9914170577529382,110200,1259962,10920,2,1640
0.61,0.9997078170237191,0.9012323935811428,0.9987819732034104,0.13226873134930237,0.2336015953279681,0.9915435779600228,108590,1260123,10759,2,1640
0.62,0.9997078170237191,0.9012323935811428,0.9987819732034104,0.13427214671688226,0.23672055427251731,0.9916889583222006,106740,1260308,10574,2,1640
0.63,0.9997078170237191,0.9012323935811428,0.9987819732034104,0.1364279178104983,0.24006440752396985,0.9918406254027429,104810,1260501,10381,2,1640
0.64,0.9997078170237191,0.9012323935811428,0.9987819732034104,0.13845504432249894,0.2431971528138207,0.9919789332067608,103050,1260677,10205,2,1640
0.65,0.9997078170237191,0.9012323935811428,0.9987819732034104,0.14027884697630655,0.24600615015375385,0.9920999525352764,101510,1260831,10051,2,1640
0.66,0.9997078170237191,0.9012323935811428,0.9987819732034104,0.14207744953651563,0.24876753886992795,0.9922162568250186,100030,1260979,9903,2,1640
