threshold,roc_auc,pr_auc,recall,precision,f1,accuracy,expected_cost,tn,fp,fn,tp
0.5,0.9747276681486976,0.6807113141715643,0.898989898989899,0.0596514745308311,0.11187932118164676,0.9751939889751062,19030,55460,1403,10,89
0.51,0.9747276681486976,0.6807113141715643,0.898989898989899,0.06087551299589603,0.11402946828955797,0.9757206558758471,18730,55490,1373,10,89
0.52,0.9747276681486976,0.6807113141715643,0.898989898989899,0.062324929971988796,0.11656843483955469,0.97631754503002,18390,55524,1339,10,89
0.53,0.9747276681486976,0.6807113141715643,0.898989898989899,0.06430635838150289,0.12002697235333783,0.9770899898177733,17950,55568,1295,10,89
0.54,0.9747276681486976,0.6807113141715643,0.898989898989899,0.06686701728024042,0.12447552447552447,0.9780204346757487,17420,55621,1242,10,89
0.55,0.9747276681486976,0.6807113141715643,0.898989898989899,0.06953125,0.12907904278462654,0.9789157684070082,16910,55672,1191,10,89
0.56,0.9747276681486976,0.6807113141715643,0.898989898989899,0.07137129109863673,0.13224368499257058,0.9794951019978231,16580,55705,1158,10,89
0.5700000000000001,0.9747276681486976,0.6807113141715643,0.898989898989899,0.07379767827529021,0.1363984674329502,0.9802148800955023,16170,55746,1117,10,89
0.5800000000000001,0.9747276681486976,0.6807113141715643,0.898989898989899,0.07600341588385995,0.14015748031496064,0.9808293248130332,15820,55781,1082,10,89
0.59,0.9747276681486976,0.6807113141715643,0.898989898989899,0.07820738137082602,0.1438965238480194,0.9814086584038482,15490,55814,1049,10,89
0.6,0.9747276681486976,0.6807113141715643,0.898989898989899,0.08032490974729242,0.14747307373653687,0.981935325304589,15190,55844,1019,10,89
0.61,0.9747276681486976,0.6807113141715643,0.898989898989899,0.08333333333333333,0.15252784918594686,0.9826375478389101,14790,55884,979,10,89
0.62,0.9747276681486976,0.6807113141715643,0.8888888888888888,0.08560311284046693,0.15616681455190773,0.9833046592465152,14900,55923,940,11,88
0.63,0.9747276681486976,0.6807113141715643,0.8888888888888888,0.08879919273461151,0.1614678899082569,0.9839542150907623,14530,55960,903,11,88
0.64,0.9747276681486976,0.6807113141715643,0.8888888888888888,0.09195402298850575,0.16666666666666666,0.9845511042449352,14190,55994,869,11,88
0.65,0.9747276681486976,0.6807113141715643,0.8888888888888888,0.09452201933404941,0.170873786407767,0.985007548892244,13930,56020,843,11,88
0.66,0.9747276681486976,0.6807113141715643,0.8787878787878788,0.09709821428571429,0.1748743718592965,0.9855868824830589,14090,56054,809,12,87
0.67,0.9747276681486976,0.6807113141715643,0.8787878787878788,0.10092807424593968,0.18106139438085328,0.9861837716372318,13750,56088,775,12,87
0.68,0.9747276681486976,0.6807113141715643,0.8686868686868687,0.1037394451145959,0.1853448275862069,0.9867279941013307,13930,56120,743,13,86
0.6900000000000001,0.9747276681486976,0.6807113141715643,0.8686868686868687,0.10776942355889724,0.19175027870680045,0.9872722165654296,13620,56151,712,13,86
0.7000000000000001,0.9747276681486976,0.6807113141715643,0.8686868686868687,0.11025641025641025,0.1956769055745165,0.987588216705874,13440,56169,694,13,86
0.7100000000000001,0.9747276681486976,0.6807113141715643,0.8686868686868687,0.112565445026178,0.1993047508690614,0.9878691057196025,13280,56185,678,13,86
0.72,0.9747276681486976,0.6807113141715643,0.8686868686868687,0.11621621621621622,0.20500595947556616,0.9882904392401952,13040,56209,654,13,86
0.73,0.9747276681486976,0.6807113141715643,0.8686868686868687,0.11961057023643949,0.21026894865525672,0.9886591060707138,12830,56230,633,13,86
