threshold,roc_auc,pr_auc,recall,precision,f1,accuracy,expected_cost,tn,fp,fn,tp
0.72,0.9890230050577187,0.5838571161211094,0.8568818514007308,0.048079551667577915,0.0910502814987381,0.9779241884632431,396070,1243025,27857,235,1407
0.73,0.9890230050577187,0.5838571161211094,0.8532277710109623,0.049925165704511436,0.09433072986803125,0.9788593378199547,387110,1244221,26661,241,1401
0.74,0.9890230050577187,0.5838571161211094,0.8465286236297198,0.0518889054800657,0.09778403095321843,0.9798432092439907,379980,1245484,25398,252,1390
0.75,0.9890230050577187,0.5838571161211094,0.843483556638246,0.05406354906706222,0.10161408657373441,0.9807547834068355,370830,1246649,24233,257,1385
0.76,0.9890230050577187,0.5838571161211094,0.8398294762484775,0.056481671103829616,0.10584487853551829,0.9816907186033427,361860,1247846,23036,263,1379
0.77,0.9890230050577187,0.5838571161211094,0.8367844092570037,0.05894718778154361,0.11013586629794397,0.9825519990192719,353350,1248947,21935,268,1374
0.78,0.9890230050577187,0.5838571161211094,0.8294762484774665,0.061545413465883415,0.11458859162039374,0.983459643983139,347680,1250114,20768,280,1362
0.79,0.9890230050577187,0.5838571161211094,0.8221680876979294,0.06408734868264894,0.11890606420927467,0.9842777032103127,343150,1251167,19715,292,1350
0.8,0.9890230050577187,0.5838571161211094,0.8166869671132765,0.06697298107176747,0.1237941380106162,0.985082403160962,337320,1252200,18682,301,1341
0.81,0.9890230050577187,0.5838571161211094,0.8087697929354446,0.07012726408618049,0.1290636085329705,0.9859153933442513,333090,1253273,17609,314,1328
0.8200000000000001,0.9890230050577187,0.5838571161211094,0.8045066991473813,0.07380712928818862,0.13520982599795292,0.9867208791346961,326270,1254305,16577,321,1321
0.8300000000000001,0.9890230050577187,0.5838571161211094,0.8008526187576127,0.07783828578193441,0.14188605955977557,0.9875004322118875,319290,1255303,15579,327,1315
0.8400000000000001,0.9890230050577187,0.5838571161211094,0.7935444579780755,0.08196515065735674,0.1485831575346371,0.9882650543329634,315440,1256288,14594,339,1303
0.85,0.9890230050577187,0.5838571161211094,0.7898903775883069,0.08667468591285753,0.1562085993014573,0.9889888127846704,309170,1257215,13667,345,1297
0.86,0.9890230050577187,0.5838571161211094,0.781973203410475,0.09105091476386327,0.16310975609756098,0.9896457748537553,307180,1258064,12818,358,1284
0.87,0.9890230050577187,0.5838571161211094,0.7746650426309378,0.09627611262488647,0.1712669987882052,0.9903263121167066,304400,1258942,11940,370,1272
0.88,0.9890230050577187,0.5838571161211094,0.7685749086479903,0.10220278587625527,0.18041458184417442,0.9909895609041558,300860,1259796,11086,380,1262
0.89,0.9890230050577187,0.5838571161211094,0.7600487210718636,0.109043250327654,0.1907236188584091,0.9916771707252673,298970,1260685,10197,394,1248
0.9,0.9890230050577187,0.5838571161211094,0.7545676004872107,0.1176973496722713,0.2036321801298381,0.9923844265412676,294380,1261594,9288,403,1239
0.91,0.9890230050577187,0.5838571161211094,0.7466504263093788,0.12641781810682615,0.21622574955908289,0.9930154558970989,292720,1262410,8472,416,1226
0.92,0.9890230050577187,0.5838571161211094,0.7326431181485993,0.13662691652470188,0.23030535081841677,0.9936810622039348,295520,1263280,7602,439,1203
0.93,0.9890230050577187,0.5838571161211094,0.7216808769792935,0.14898164445561982,0.24697790746144227,0.9943215216373129,296190,1264113,6769,457,1185
0.9400000000000001,0.9890230050577187,0.5838571161211094,0.7119366626065774,0.16490337142051065,0.26778146833123356,0.994976126187011,295700,1264962,5920,473,1169
0.9500000000000001,0.9890230050577187,0.5838571161211094,0.7003654080389768,0.1838529176658673,0.29124984171204255,0.9956016546642735,297050,1265777,5105,492,1150
0.9600000000000001,0.9890230050577187,0.5838571161211094,0.6833130328867235,0.20928931169557918,0.32043409967156933,0.9962601884129494,302390,1266643,4239,520,1122
0.97,0.9890230050577187,0.5838571161211094,0.6686967113276492,0.24470693113438824,0.35829662261380324,0.9969092920840785,305890,1267493,3389,544,1098
0.98,0.9890230050577187,0.5838571161211094,0.6467722289890377,0.3000847697089573,0.40995946728430804,0.9975976877449856,314770,1268405,2477,580,1062
0.99,0.9890230050577187,0.5838571161211094,0.610231425091352,0.3938679245283019,0.47873865265169613,0.998285297566097,335420,1269340,1542,640,1002
