threshold,roc_auc,pr_auc,recall,precision,f1,accuracy,expected_cost,tn,fp,fn,tp
0.54,0.9676203854843745,0.7123406372523635,0.8080808080808081,0.22535211267605634,0.3524229074889868,0.9948386643727397,12250,56588,275,19,80
0.55,0.9676203854843745,0.7123406372523635,0.8080808080808081,0.23460410557184752,0.36363636363636365,0.9950844422597521,12110,56602,261,19,80
0.56,0.9676203854843745,0.7123406372523635,0.8080808080808081,0.2484472049689441,0.38004750593824227,0.9954179979635547,11920,56621,242,19,80
0.5700000000000001,0.9676203854843745,0.7123406372523635,0.8080808080808081,0.26229508196721313,0.39603960396039606,0.9957164425406412,11750,56638,225,19,80
0.5800000000000001,0.9676203854843745,0.7123406372523635,0.8080808080808081,0.27303754266211605,0.40816326530612246,0.9959271093009374,11630,56650,213,19,80
0.59,0.9676203854843745,0.7123406372523635,0.8080808080808081,0.2826855123674912,0.418848167539267,0.9961026649345177,11530,56660,203,19,80
0.6,0.9676203854843745,0.7123406372523635,0.8080808080808081,0.2962962962962963,0.43360433604336046,0.9963308872581721,11400,56673,190,19,80
0.61,0.9676203854843745,0.7123406372523635,0.8080808080808081,0.3041825095057034,0.4419889502762431,0.9964537762016783,11330,56680,183,19,80
0.62,0.9676203854843745,0.7123406372523635,0.8080808080808081,0.32,0.4584527220630373,0.9966819985253327,11200,56693,170,19,80
0.63,0.9676203854843745,0.7123406372523635,0.8080808080808081,0.3305785123966942,0.46920821114369504,0.9968224430321969,11120,56701,162,19,80
0.64,0.9676203854843745,0.7123406372523635,0.8080808080808081,0.3463203463203463,0.48484848484848486,0.9970155542291352,11010,56712,151,19,80
0.65,0.9676203854843745,0.7123406372523635,0.8080808080808081,0.37209302325581395,0.5095541401273885,0.9972964432428637,10850,56728,135,19,80
0.66,0.9676203854843745,0.7123406372523635,0.8080808080808081,0.3827751196172249,0.5194805194805194,0.9974017766230119,10790,56734,129,19,80
0.67,0.9676203854843745,0.7123406372523635,0.8080808080808081,0.39800995024875624,0.5333333333333333,0.997542221129876,10710,56742,121,19,80
0.68,0.9676203854843745,0.7123406372523635,0.797979797979798,0.4114583333333333,0.5429553264604811,0.9976651100733822,11130,56750,113,20,79
