threshold,roc_auc,pr_auc,recall,precision,f1,accuracy,expected_cost,tn,fp,fn,tp
0.8300000000000001,0.9742687476056147,0.5705414045487291,0.5931790499390986,0.5860409145607701,0.589588377723971,0.9989344012372262,340880,1270194,688,668,974
0.8400000000000001,0.9742687476056147,0.5705414045487291,0.5535931790499391,0.6200545702592087,0.584942084942085,0.9989862666637329,372070,1270325,557,733,909
0.85,0.9742687476056147,0.5705414045487291,0.4993909866017052,0.6623586429725363,0.5694444444444444,0.9990255586535106,415180,1270464,418,822,820
0.86,0.9742687476056147,0.5705414045487291,0.4585870889159562,0.7070422535211267,0.5563354266715922,0.9990562064055374,447620,1270570,312,889,753
0.87,0.9742687476056147,0.5705414045487291,0.42570036540803896,0.761437908496732,0.54609375,0.999086854157564,473690,1270663,219,943,699
0.88,0.9742687476056147,0.5705414045487291,0.3848964677222899,0.8175937904269082,0.5233954451345756,0.9990954983953151,506410,1270741,141,1010,632
0.89,0.9742687476056147,0.5705414045487291,0.353836784409257,0.8803030303030303,0.5047784535186794,0.9991041426330662,531290,1270803,79,1061,581
0.9,0.9742687476056147,0.5705414045487291,0.3209500609013398,0.9165217391304348,0.4754172304916554,0.9990860683177685,557980,1270834,48,1115,527
0.91,0.9742687476056147,0.5705414045487291,0.28867235079171744,0.9556451612903226,0.44340505144995324,0.9990648506432884,584220,1270860,22,1168,474
0.92,0.9742687476056147,0.5705414045487291,0.256394640682095,0.9767981438515081,0.40617462614568256,0.9990326312116706,610600,1270872,10,1221,421
0.93,0.9742687476056147,0.5705414045487291,0.21498172959805115,1.0,0.35388471177944864,0.9989870525035284,644500,1270882,0,1289,353
0.9400000000000001,0.9742687476056147,0.5705414045487291,0.16747868453105969,1.0,0.28690662493479396,0.9989257569994751,683500,1270882,0,1367,275
0.9500000000000001,0.9742687476056147,0.5705414045487291,0.12728380024360536,1.0,0.2258238789843328,0.9988738915729684,716500,1270882,0,1433,209
0.9600000000000001,0.9742687476056147,0.5705414045487291,0.07551766138855055,1.0,0.1404303510758777,0.9988070951903462,759000,1270882,0,1518,124
0.97,0.9742687476056147,0.5705414045487291,0.0389768574908648,1.0,0.07502930832356389,0.9987599448026128,789000,1270882,0,1578,64
0.98,0.9742687476056147,0.5705414045487291,0.014616321559074299,1.0,0.028811524609843937,0.9987285112107905,809000,1270882,0,1618,24
0.99,0.9742687476056147,0.5705414045487291,0.0018270401948842874,1.0,0.00364741641337386,0.9987120085750838,819500,1270882,0,1639,3
