threshold,roc_auc,pr_auc,recall,precision,f1,accuracy,expected_cost,tn,fp,fn,tp
0.7100000000000001,0.9875856642021604,0.6867697550481661,0.7728380024360536,0.15854572713643178,0.26311424424631974,0.9944142507331886,253850,1264147,6735,373,1269
0.72,0.9875856642021604,0.6867697550481661,0.7643118148599269,0.17857142857142858,0.2895040369088812,0.9951592268593755,251230,1265109,5773,387,1255
0.73,0.9875856642021604,0.6867697550481661,0.7539585870889159,0.1994522313516997,0.3154541979870047,0.995777682778478,251690,1265913,4969,404,1238
0.74,0.9875856642021604,0.6867697550481661,0.7429963459196103,0.22157646204140938,0.3413542249580302,0.9963002662425228,253860,1266596,4286,422,1220
0.75,0.9875856642021604,0.6867697550481661,0.7344701583434835,0.24477369596103105,0.36717917491246765,0.996733263969874,255210,1267161,3721,436,1206
0.76,0.9875856642021604,0.6867697550481661,0.7289890377588307,0.27561593368639187,0.4,0.9971780492941587,253960,1267736,3146,445,1197
0.77,0.9875856642021604,0.6867697550481661,0.7241169305724726,0.3118279569892473,0.4359303391384051,0.9975819709490744,252740,1268258,2624,453,1189
0.78,0.9875856642021604,0.6867697550481661,0.7143727161997564,0.35299428227505264,0.4725075528700906,0.9979418855754391,256000,1268732,2150,469,1173
0.79,0.9875856642021604,0.6867697550481661,0.7034104750304506,0.39500683994528046,0.5059132720105125,0.9982271454212258,261190,1269113,1769,487,1155
0.8,0.9875856642021604,0.6867697550481661,0.692448233861145,0.4457075656605253,0.5423324588600048,0.9984919734323282,266640,1269468,1414,505,1137
0.81,0.9875856642021604,0.6867697550481661,0.6851400730816078,0.4971277065841803,0.5761843790012804,0.9986994351383549,269880,1269744,1138,517,1125
0.8200000000000001,0.9875856642021604,0.6867697550481661,0.6778319123020706,0.5661241098677517,0.6169623059866962,0.9989139694025417,273030,1270029,853,529,1113
0.8300000000000001,0.9875856642021604,0.6867697550481661,0.669305724725944,0.6514522821576764,0.6602583358365876,0.9991112151912263,277380,1270294,588,543,1099
0.8400000000000001,0.9875856642021604,0.6867697550481661,0.656516443361754,0.7363387978142076,0.6941403734707019,0.9992534521942219,285860,1270496,386,564,1078
0.85,0.9875856642021604,0.6867697550481661,0.6400730816077954,0.8367834394904459,0.7253278122843341,0.9993744715227375,297550,1270677,205,591,1051
0.86,0.9875856642021604,0.6867697550481661,0.607795371498173,0.8831858407079646,0.7200577200577201,0.9993901883186486,323320,1270750,132,644,998
0.87,0.9875856642021604,0.6867697550481661,0.5834348355663824,0.9167464114832536,0.7130628954224042,0.9993941175176264,342870,1270795,87,684,958
0.88,0.9875856642021604,0.6867697550481661,0.5456760048721072,0.9333333333333333,0.6887009992313605,0.9993634697655998,373640,1270818,64,746,896
0.89,0.9875856642021604,0.6867697550481661,0.5073081607795371,0.946590909090909,0.6605868358445678,0.9993273211350041,404970,1270835,47,809,833
0.9,0.9875856642021604,0.6867697550481661,0.438489646772229,0.9587217043941412,0.6017551190973673,0.9992510946748352,461310,1270851,31,922,720
0.91,0.9875856642021604,0.6867697550481661,0.38550548112058464,0.966412213740458,0.5511536787113627,0.9991897991707819,504720,1270860,22,1009,633
0.92,0.9875856642021604,0.6867697550481661,0.32460414129110843,0.9852125693160814,0.48831882730187814,0.999122216948364,554580,1270874,8,1109,533
0.93,0.9875856642021604,0.6867697550481661,0.26431181485992694,0.9954128440366973,0.4177093358999038,0.9990491338473774,604020,1270880,2,1208,434
0.9400000000000001,0.9875856642021604,0.6867697550481661,0.20706455542021923,1.0,0.343087790110999,0.9989768365861862,651000,1270882,0,1302,340
0.9500000000000001,0.9875856642021604,0.6867697550481661,0.1218026796589525,1.0,0.21715526601520088,0.9988668190148083,721000,1270882,0,1442,200
0.9600000000000001,0.9875856642021604,0.6867697550481661,0.0535931790499391,1.0,0.10173410404624278,0.9987788049577061,777000,1270882,0,1554,88
0.97,0.9875856642021604,0.6867697550481661,0.020097442143727162,1.0,0.03940298507462687,0.9987355837689506,804500,1270882,0,1609,33
0.98,0.9875856642021604,0.6867697550481661,0.00243605359317905,1.0,0.004860267314702308,0.9987127944148794,819000,1270882,0,1638,4
0.99,0.9875856642021604,0.6867697550481661,0.0,0.0,0.0,0.9987096510556972,821000,1270882,0,1642,0
