threshold,roc_auc,pr_auc,recall,precision,f1,accuracy,expected_cost,tn,fp,fn,tp
0.48000000000000004,0.975740731410791,0.5688936241201179,0.8995127892813642,0.012062657214726732,0.02380606998372097,0.9048096538847205,1292170,1149915,120967,165,1477
0.49,0.975740731410791,0.5688936241201179,0.889768574908648,0.012830082635918963,0.02529541617971692,0.9115199398989724,1214620,1158470,112412,181,1461
0.5,0.975740731410791,0.5688936241201179,0.8812423873325214,0.013510989934452558,0.02661394151186316,0.9168220009995882,1154010,1165231,105651,195,1447
0.51,0.975740731410791,0.5688936241201179,0.8739342265529841,0.014112764429932829,0.027776971245511647,0.9210600350170213,1105960,1170636,100246,207,1435
0.52,0.975740731410791,0.5688936241201179,0.866626065773447,0.014616008792202055,0.028747184371875033,0.9244375744583206,1068860,1174946,95936,219,1423
0.53,0.975740731410791,0.5688936241201179,0.8629719853836785,0.01516221537407978,0.029800837031273,0.9274952771028288,1032890,1178843,92039,225,1417
0.54,0.975740731410791,0.5688936241201179,0.8574908647990256,0.01570026761819804,0.030835943146229824,0.9304484630545279,999720,1182610,88272,234,1408
0.55,0.975740731410791,0.5688936241201179,0.8532277710109623,0.016235760392161406,0.031865170072668966,0.9331006723645291,969400,1185992,84890,241,1401
0.56,0.975740731410791,0.5688936241201179,0.8495736906211937,0.016799335252110453,0.03294717823360612,0.9356467933021303,939940,1189238,81644,247,1395
0.5700000000000001,0.975740731410791,0.5688936241201179,0.8465286236297198,0.017452883492585662,0.03420065202681922,0.9383076468498825,908530,1192629,78253,252,1390
0.5800000000000001,0.975740731410791,0.5688936241201179,0.8398294762484775,0.01811922687794815,0.03547312505627082,0.9410690878914661,878780,1196154,74728,263,1379
0.59,0.975740731410791,0.5688936241201179,0.8337393422655298,0.018906228421488744,0.03697401825744072,0.9439586208197253,846910,1199841,71041,273,1369
0.6,0.975740731410791,0.5688936241201179,0.8288672350791717,0.01982606668900316,0.038725831922491426,0.9469031625336732,813360,1203596,67286,281,1361
0.61,0.975740731410791,0.5688936241201179,0.8233861144945189,0.020810885694055353,0.04059572423732885,0.9497816937047946,781140,1207268,63614,290,1352
0.62,0.975740731410791,0.5688936241201179,0.8172959805115713,0.02200036066165019,0.04284733640906116,0.9528834033778538,746570,1211225,59657,300,1342
0.63,0.975740731410791,0.5688936241201179,0.8124238733252132,0.023553507424475168,0.04577978345544707,0.9562986631293398,707030,1215579,55303,308,1334
0.64,0.975740731410791,0.5688936241201179,0.805115712545676,0.02546470191659443,0.04936796310472954,0.9599905384888615,665930,1220289,50593,320,1322
0.65,0.975740731410791,0.5688936241201179,0.7984165651644336,0.02774779351069909,0.053631696291599334,0.9636415501790143,624860,1224946,45936,331,1311
0.66,0.975740731410791,0.5688936241201179,0.7904993909866017,0.030307275614084243,0.058376433550708345,0.9670937444008915,587300,1229352,41530,344,1298
0.67,0.975740731410791,0.5688936241201179,0.7850182704019488,0.03351882671104639,0.06429248341563171,0.970515290870742,548170,1233715,37167,353,1289
0.68,0.975740731410791,0.5688936241201179,0.7789281364190013,0.03737798819334853,0.0713329615170106,0.9738299631283968,510890,1237943,32939,363,1279
0.6900000000000001,0.975740731410791,0.5688936241201179,0.7685749086479903,0.041402841114136675,0.07857298508856582,0.9767399278913403,482190,1241663,29219,380,1262
0.7000000000000001,0.975740731410791,0.5688936241201179,0.7630937880633374,0.046465920047467184,0.08759787472035795,0.9794880096563994,451630,1245169,25713,389,1253
0.7100000000000001,0.975740731410791,0.5688936241201179,0.7551766138855055,0.05237592397043295,0.09795789390528103,0.9820537765888895,425350,1248447,22435,402,1240
0.72,0.975740731410791,0.5688936241201179,0.7442143727161997,0.0593895800933126,0.11000090017103249,0.9844608038826773,403540,1251528,19354,420,1222
0.73,0.975740731410791,0.5688936241201179,0.7393422655298416,0.07059781344498721,0.12888841702940865,0.9871043689549274,373820,1254900,15982,428,1214
0.74,0.975740731410791,0.5688936241201179,0.7344701583434835,0.08739763750996449,0.15620749951428017,0.9897612933037019,343930,1258289,12593,436,1206
0.75,0.975740731410791,0.5688936241201179,0.7259439707673568,0.11153738186581828,0.1933652364344229,0.9921848232331963,319950,1261387,9495,450,1192
