threshold,roc_auc,pr_auc,recall,precision,f1,accuracy,expected_cost,tn,fp,fn,tp
0.34,0.9889452089514456,0.5838788181081823,0.9719853836784409,0.013406131877362453,0.026447486163125974,0.9076638240221795,1197540,1153428,117454,46,1596
0.35000000000000003,0.9889452089514456,0.5838788181081823,0.9695493300852619,0.01392557862878536,0.027456796936980443,0.9113729878572034,1152300,1158152,112730,50,1592
0.36000000000000004,0.9889452089514456,0.5838788181081823,0.9671132764920828,0.01446371320314777,0.02850117558375361,0.9149265554127074,1109040,1162678,108204,54,1588
0.37,0.9889452089514456,0.5838788181081823,0.9658952496954933,0.015033317851354042,0.029605846501339357,0.9182970222958466,1067130,1166969,103913,56,1586
0.38,0.9889452089514456,0.5838788181081823,0.9652862362971986,0.015624229878259155,0.03075072511567899,0.9214812451474392,1027100,1171022,99860,57,1585
0.39,0.9889452089514456,0.5838788181081823,0.964068209500609,0.016221090491756244,0.03190535215809576,0.9245083000399207,989560,1174876,96006,59,1583
0.4,0.9889452089514456,0.5838788181081823,0.9634591961023142,0.01685453112015512,0.033129502429217625,0.9274355532783665,952800,1178602,92280,60,1582
0.41000000000000003,0.9889452089514456,0.5838788181081823,0.96163215590743,0.017463143808270385,0.03430334234909462,0.9301364846556921,919900,1182042,88840,63,1579
0.42000000000000004,0.9889452089514456,0.5838788181081823,0.9604141291108405,0.018082373985231392,0.03549643234969726,0.9326535295208578,888850,1185247,85635,65,1577
0.43,0.9889452089514456,0.5838788181081823,0.9579780755176613,0.01871148859229653,0.036706025108507956,0.9351194947993122,859430,1188389,82493,69,1573
0.44,0.9889452089514456,0.5838788181081823,0.9543239951278928,0.019328974959911187,0.03789051165489893,0.9374644407492511,832530,1191379,79503,75,1567
0.45,0.9889452089514456,0.5838788181081823,0.9518879415347138,0.019959646523982223,0.03909943714821763,0.9396286435462121,806950,1194137,76745,79,1563
0.46,0.9889452089514456,0.5838788181081823,0.9482338611449452,0.020568303412198313,0.04026324976403201,0.9416694694952709,783920,1196740,74142,85,1557
0.47000000000000003,0.9889452089514456,0.5838788181081823,0.9445797807551766,0.02122680243061258,0.04152054611163164,0.9437275839198318,760670,1199365,71517,91,1551
0.48000000000000004,0.9889452089514456,0.5838788181081823,0.9427527405602923,0.021935977553883435,0.04287435432274861,0.9456866825301526,737210,1201861,69021,94,1548
0.49,0.9889452089514456,0.5838788181081823,0.9403166869671132,0.0226549088081229,0.04424385700981446,0.9475789847578513,715090,1204273,66609,98,1544
0.5,0.9889452089514456,0.5838788181081823,0.9372716199756395,0.023396169048342963,0.04565275429385067,0.94943592419475,693910,1206641,64241,103,1539
0.51,0.9889452089514456,0.5838788181081823,0.9336175395858709,0.024128812919066957,0.04704185589787652,0.9511914902980219,674510,1208881,62001,109,1533
0.52,0.9889452089514456,0.5838788181081823,0.9311814859926918,0.02489011883444571,0.048484271943176054,0.9528386105095071,655510,1210981,59901,113,1529
0.53,0.9889452089514456,0.5838788181081823,0.9305724725943971,0.025716112962401966,0.050049132001310184,0.9544181484985745,635900,1212992,57890,114,1528
0.54,0.9889452089514456,0.5838788181081823,0.9269183922046285,0.026530007495337203,0.051583603057057156,0.9560189041621219,618470,1215035,55847,120,1522
0.55,0.9889452089514456,0.5838788181081823,0.9220462850182704,0.027337895668189453,0.053101380144853834,0.9575685802389582,602670,1217015,53867,128,1514
0.56,0.9889452089514456,0.5838788181081823,0.917783191230207,0.028190882391454813,0.054701537232980636,0.95906953424847,587000,1218932,51950,135,1507
0.5700000000000001,0.9889452089514456,0.5838788181081823,0.9135200974421437,0.02905287623474724,0.05631476197627271,0.9604942617978128,572300,1220752,50130,142,1500
0.5800000000000001,0.9889452089514456,0.5838788181081823,0.9104750304506699,0.029991774830982806,0.058070655868243705,0.9618875557553335,557020,1222530,48352,147,1495
0.59,0.9889452089514456,0.5838788181081823,0.9068209500609014,0.030989198526504193,0.059930369684651146,0.9632910656301964,542100,1224322,46560,153,1489
0.6,0.9889452089514456,0.5838788181081823,0.9031668696711328,0.03198188483933578,0.06177622261101391,0.9646010605693881,528370,1225995,44887,159,1483
0.61,0.9889452089514456,0.5838788181081823,0.9001218026796589,0.03305082850689863,0.06376048834149393,0.9658906236738953,514410,1227641,43241,164,1478
0.62,0.9889452089514456,0.5838788181081823,0.8940316686967114,0.03403426610715694,0.06557230597431603,0.967121248793736,503650,1229217,41665,174,1468
0.63,0.9889452089514456,0.5838788181081823,0.8885505481120585,0.03510587102983638,0.0675431692977177,0.9683432296758253,492510,1230781,40101,183,1459
0.64,0.9889452089514456,0.5838788181081823,0.8855054811205847,0.03635454431803976,0.06984172730984461,0.9695652105579148,479410,1232341,38541,188,1454
0.65,0.9889452089514456,0.5838788181081823,0.8830694275274056,0.0376203201618971,0.07216623118078885,0.9706999632226976,466930,1233789,37093,192,1450
0.66,0.9889452089514456,0.5838788181081823,0.879415347137637,0.038897718395603804,0.07450019347349413,0.9718064256548403,455790,1235203,35679,198,1444
0.67,0.9889452089514456,0.5838788181081823,0.8751522533495737,0.040373107071615205,0.07718544380287364,0.972997758784903,444060,1236726,34156,205,1437
0.68,0.9889452089514456,0.5838788181081823,0.8721071863580999,0.04199536643303323,0.08013206121820877,0.974163945041508,431670,1238215,32667,210,1432
0.6900000000000001,0.9889452089514456,0.5838788181081823,0.8678440925700366,0.043607319909419184,0.08304195804195805,0.9752696216338552,421030,1239629,31253,217,1425
0.7000000000000001,0.9889452089514456,0.5838788181081823,0.8635809987819733,0.045257244989148473,0.08600715715412142,0.9763163602415357,411140,1240968,29914,224,1418
0.7100000000000001,0.9889452089514456,0.5838788181081823,0.8587088915956151,0.046993734168777494,0.08911078809328193,0.9773473820533051,401940,1242288,28594,232,1410
0.72,0.9889452089514456,0.5838788181081823,0.8556638246041413,0.04888146679191455,0.09247984202731611,0.9783304676375455,391880,1243544,27338,237,1405
0.73,0.9889452089514456,0.5838788181081823,0.8483556638246041,0.05081345298022908,0.09588381057268723,0.979355988570746,384710,1244861,26021,249,1393
0.74,0.9889452089514456,0.5838788181081823,0.8453105968331304,0.05300744701164789,0.09975922665037554,0.9803139272815287,374970,1246085,24797,254,1388
