threshold,roc_auc,pr_auc,recall,precision,f1,accuracy,expected_cost,tn,fp,fn,tp
0.73,0.973509784370977,0.7954733409596603,0.46464646464646464,0.9787234042553191,0.6301369863013698,0.9990519995786665,26510,56862,1,53,46
0.74,0.973509784370977,0.7954733409596603,0.46464646464646464,0.9787234042553191,0.6301369863013698,0.9990519995786665,26510,56862,1,53,46
0.75,0.973509784370977,0.7954733409596603,0.45454545454545453,0.9782608695652174,0.6206896551724138,0.9990344440153085,27010,56862,1,54,45
0.76,0.973509784370977,0.7954733409596603,0.43434343434343436,0.9772727272727273,0.6013986013986014,0.9989993328885924,28010,56862,1,56,43
0.77,0.973509784370977,0.7954733409596603,0.43434343434343436,0.9772727272727273,0.6013986013986014,0.9989993328885924,28010,56862,1,56,43
0.78,0.973509784370977,0.7954733409596603,0.42424242424242425,0.9767441860465116,0.5915492957746479,0.9989817773252344,28510,56862,1,57,42
0.79,0.973509784370977,0.7954733409596603,0.41414141414141414,0.9761904761904762,0.5815602836879432,0.9989642217618764,29010,56862,1,58,41
0.8,0.973509784370977,0.7954733409596603,0.41414141414141414,1.0,0.5857142857142857,0.9989817773252344,29000,56863,0,58,41
0.81,0.973509784370977,0.7954733409596603,0.40404040404040403,1.0,0.5755395683453237,0.9989642217618764,29500,56863,0,59,40
0.8200000000000001,0.973509784370977,0.7954733409596603,0.37373737373737376,1.0,0.5441176470588235,0.9989115550718023,31000,56863,0,62,37
0.8300000000000001,0.973509784370977,0.7954733409596603,0.37373737373737376,1.0,0.5441176470588235,0.9989115550718023,31000,56863,0,62,37
0.8400000000000001,0.973509784370977,0.7954733409596603,0.36363636363636365,1.0,0.5333333333333333,0.9988939995084443,31500,56863,0,63,36
0.85,0.973509784370977,0.7954733409596603,0.35353535353535354,1.0,0.5223880597014925,0.9988764439450862,32000,56863,0,64,35
0.86,0.973509784370977,0.7954733409596603,0.3434343434343434,1.0,0.5112781954887218,0.9988588883817282,32500,56863,0,65,34
0.87,0.973509784370977,0.7954733409596603,0.32323232323232326,1.0,0.48854961832061067,0.9988237772550121,33500,56863,0,67,32
0.88,0.973509784370977,0.7954733409596603,0.29292929292929293,1.0,0.453125,0.9987711105649381,35000,56863,0,70,29
0.89,0.973509784370977,0.7954733409596603,0.2828282828282828,1.0,0.4409448818897638,0.99875355500158,35500,56863,0,71,28
0.9,0.973509784370977,0.7954733409596603,0.2727272727272727,1.0,0.42857142857142855,0.998735999438222,36000,56863,0,72,27
0.91,0.973509784370977,0.7954733409596603,0.23232323232323232,1.0,0.3770491803278688,0.9986657771847899,38000,56863,0,76,23
0.92,0.973509784370977,0.7954733409596603,0.23232323232323232,1.0,0.3770491803278688,0.9986657771847899,38000,56863,0,76,23
0.93,0.973509784370977,0.7954733409596603,0.20202020202020202,1.0,0.33613445378151263,0.9986131104947158,39500,56863,0,79,20
0.9400000000000001,0.973509784370977,0.7954733409596603,0.16161616161616163,1.0,0.2782608695652174,0.9985428882412837,41500,56863,0,83,16
0.9500000000000001,0.973509784370977,0.7954733409596603,0.1414141414141414,1.0,0.24778761061946902,0.9985077771145676,42500,56863,0,85,14
0.9600000000000001,0.973509784370977,0.7954733409596603,0.1111111111111111,1.0,0.2,0.9984551104244935,44000,56863,0,88,11
0.97,0.973509784370977,0.7954733409596603,0.10101010101010101,1.0,0.1834862385321101,0.9984375548611355,44500,56863,0,89,10
0.98,0.973509784370977,0.7954733409596603,0.09090909090909091,1.0,0.16666666666666666,0.9984199992977775,45000,56863,0,90,9
0.99,0.973509784370977,0.7954733409596603,0.030303030303030304,1.0,0.058823529411764705,0.9983146659176293,48000,56863,0,96,3
