threshold,roc_auc,pr_auc,recall,precision,f1,accuracy,expected_cost,tn,fp,fn,tp
0.63,0.9704075203257448,0.3829598565352297,0.898989898989899,0.04589994842702424,0.0873405299313052,0.9673466521540677,23500,55013,1850,10,89
0.64,0.9704075203257448,0.3829598565352297,0.898989898989899,0.04679284963196635,0.08895552223888056,0.9679962079983147,23130,55050,1813,10,89
0.65,0.9704075203257448,0.3829598565352297,0.898989898989899,0.04779806659505908,0.09077001529831719,0.9686984305326358,22730,55090,1773,10,89
0.66,0.9704075203257448,0.3829598565352297,0.898989898989899,0.04882062534284147,0.09261186264308012,0.9693830975035989,22340,55129,1734,10,89
0.67,0.9704075203257448,0.3829598565352297,0.898989898989899,0.05031091011871114,0.09528907922912205,0.9703310979249324,21800,55183,1680,10,89
0.68,0.9704075203257448,0.3829598565352297,0.898989898989899,0.05168408826945412,0.09774848984074684,0.9711562094027597,21330,55230,1633,10,89
0.6900000000000001,0.9704075203257448,0.3829598565352297,0.898989898989899,0.052569403425871235,0.09933035714285714,0.9716653207401426,21040,55259,1604,10,89
0.7000000000000001,0.9704075203257448,0.3829598565352297,0.898989898989899,0.05387409200968523,0.1016561964591662,0.9723850988378218,20630,55300,1563,10,89
0.7100000000000001,0.9704075203257448,0.3829598565352297,0.898989898989899,0.05514250309789343,0.1039112667834209,0.9730522102454268,20250,55338,1525,10,89
0.72,0.9704075203257448,0.3829598565352297,0.898989898989899,0.05672402804333971,0.10671462829736211,0.9738422105965381,19800,55383,1480,10,89
0.73,0.9704075203257448,0.3829598565352297,0.898989898989899,0.058284217419777344,0.10947109471094711,0.9745795442575752,19380,55425,1438,10,89
0.74,0.9704075203257448,0.3829598565352297,0.898989898989899,0.05949197860962567,0.1115987460815047,0.9751237667216741,19070,55456,1407,10,89
0.75,0.9704075203257448,0.3829598565352297,0.898989898989899,0.06075085324232082,0.11381074168797954,0.975667989185773,18760,55487,1376,10,89
0.76,0.9704075203257448,0.3829598565352297,0.898989898989899,0.06254392129304287,0.11695137976346912,0.9764053228468101,18340,55529,1334,10,89
0.77,0.9704075203257448,0.3829598565352297,0.898989898989899,0.06407487401007919,0.1196236559139785,0.9770022120009831,18000,55563,1300,10,89
0.78,0.9704075203257448,0.3829598565352297,0.8787878787878788,0.06449221645663454,0.12016574585635359,0.9776342122818721,18620,55601,1262,12,87
0.79,0.9704075203257448,0.3829598565352297,0.8787878787878788,0.06600910470409711,0.12279463655610445,0.978178434745971,18310,55632,1231,12,87
0.8,0.9704075203257448,0.3829598565352297,0.8787878787878788,0.06802189210320563,0.1262699564586357,0.9788631017169341,17920,55671,1192,12,87
0.81,0.9704075203257448,0.3829598565352297,0.8787878787878788,0.06976744186046512,0.12927191679049035,0.979424879744391,17600,55703,1160,12,87
0.8200000000000001,0.9704075203257448,0.3829598565352297,0.8787878787878788,0.07190082644628099,0.13292589763177998,0.980074435588638,17230,55740,1123,12,87
0.8300000000000001,0.9704075203257448,0.3829598565352297,0.8686868686868687,0.07319148936170213,0.13500784929356358,0.980653769179453,17390,55774,1089,13,86
0.8400000000000001,0.9704075203257448,0.3829598565352297,0.8686868686868687,0.07550482879719052,0.13893376413570274,0.981285769460342,17030,55810,1053,13,86
0.85,0.9704075203257448,0.3829598565352297,0.8686868686868687,0.07832422586520947,0.14369256474519632,0.9820055475580212,16620,55851,1012,13,86
0.86,0.9704075203257448,0.3829598565352297,0.8686868686868687,0.08075117370892018,0.14776632302405499,0.982584881148836,16290,55884,979,13,86
0.87,0.9704075203257448,0.3829598565352297,0.8686868686868687,0.08293153326904533,0.15140845070422534,0.9830764369228608,16010,55912,951,13,86
0.88,0.9704075203257448,0.3829598565352297,0.8686868686868687,0.08523290386521308,0.1552346570397112,0.9835679926968857,15730,55940,923,13,86
0.89,0.9704075203257448,0.3829598565352297,0.8585858585858586,0.08735868448098665,0.15858208955223882,0.9841648818510585,15880,55975,888,14,85
0.9,0.9704075203257448,0.3829598565352297,0.8585858585858586,0.09042553191489362,0.16361886429258904,0.9847442154418735,15550,56008,855,14,85
0.91,0.9704075203257448,0.3829598565352297,0.8585858585858586,0.09350935093509351,0.16865079365079366,0.9852884379059724,15240,56039,824,14,85
0.92,0.9704075203257448,0.3829598565352297,0.8585858585858586,0.09860788863109049,0.1768990634755463,0.9861135493837997,14770,56086,777,14,85
0.93,0.9704075203257448,0.3829598565352297,0.8484848484848485,0.10421836228287841,0.1856353591160221,0.9870615498051333,14720,56141,722,15,84
0.9400000000000001,0.9704075203257448,0.3829598565352297,0.8383838383838383,0.11037234042553191,0.19506462984723855,0.9879744390997507,14690,56194,669,16,83
0.9500000000000001,0.9704075203257448,0.3829598565352297,0.8282828282828283,0.11697574893009986,0.205,0.9888346617042941,14690,56244,619,17,82
0.9600000000000001,0.9704075203257448,0.3829598565352297,0.8181818181818182,0.12538699690402477,0.2174496644295302,0.9897651065622696,14650,56298,565,18,81
0.97,0.9704075203257448,0.3829598565352297,0.8181818181818182,0.14235500878734622,0.24251497005988024,0.9911168849408377,13880,56375,488,18,81
0.98,0.9704075203257448,0.3829598565352297,0.8080808080808081,0.1646090534979424,0.27350427350427353,0.992538885572838,13560,56457,406,19,80
0.99,0.9704075203257448,0.3829598565352297,0.797979797979798,0.2041343669250646,0.32510288065843623,0.9942417752185667,13080,56555,308,20,79
