threshold,roc_auc,pr_auc,recall,precision,f1,accuracy,expected_cost,tn,fp,fn,tp
0.63,0.9718105025422614,0.6750160720085014,0.8585858585858586,0.07791017415215398,0.14285714285714285,0.9820933253748113,17060,55857,1006,14,85
0.64,0.9718105025422614,0.6750160720085014,0.8585858585858586,0.08018867924528301,0.14667817083692838,0.9826375478389101,16750,55888,975,14,85
0.65,0.9718105025422614,0.6750160720085014,0.8484848484848485,0.08163265306122448,0.14893617021276595,0.983146659176293,16950,55918,945,15,84
0.66,0.9718105025422614,0.6750160720085014,0.8484848484848485,0.08358208955223881,0.15217391304347827,0.9835679926968857,16710,55942,921,15,84
0.67,0.9718105025422614,0.6750160720085014,0.8484848484848485,0.08459214501510574,0.15384615384615385,0.983778659457182,16590,55954,909,15,84
0.68,0.9718105025422614,0.6750160720085014,0.8484848484848485,0.08624229979466119,0.1565703634669152,0.9841122151609846,16400,55973,890,15,84
0.6900000000000001,0.9718105025422614,0.6750160720085014,0.8484848484848485,0.08832807570977919,0.16,0.9845159931182191,16170,55996,867,15,84
0.7000000000000001,0.9718105025422614,0.6750160720085014,0.8484848484848485,0.09032258064516129,0.16326530612244897,0.9848846599487378,15960,56017,846,15,84
0.7100000000000001,0.9718105025422614,0.6750160720085014,0.8383838383838383,0.09222222222222222,0.16616616616616617,0.9853762157227626,16170,56046,817,16,83
0.72,0.9718105025422614,0.6750160720085014,0.8383838383838383,0.09453302961275627,0.1699078812691914,0.9857624381166392,15950,56068,795,16,83
0.73,0.9718105025422614,0.6750160720085014,0.8383838383838383,0.09730363423212192,0.17436974789915966,0.9862013272005898,15700,56093,770,16,83
0.74,0.9718105025422614,0.6750160720085014,0.8383838383838383,0.09987966305655836,0.17849462365591398,0.9865875495944665,15480,56115,748,16,83
0.75,0.9718105025422614,0.6750160720085014,0.8383838383838383,0.10146699266503667,0.18102508178844057,0.9868157719181209,15350,56128,735,16,83
0.76,0.9718105025422614,0.6750160720085014,0.8383838383838383,0.10414052697616061,0.18526785714285715,0.9871844387486395,15140,56149,714,16,83
0.77,0.9718105025422614,0.6750160720085014,0.8383838383838383,0.10765239948119326,0.19080459770114944,0.9876408833959481,14880,56175,688,16,83
0.78,0.9718105025422614,0.6750160720085014,0.8383838383838383,0.11277173913043478,0.19880239520958085,0.9882553281134792,14530,56210,653,16,83
0.79,0.9718105025422614,0.6750160720085014,0.8383838383838383,0.11657303370786516,0.20468557336621454,0.9886766616340719,14290,56234,629,16,83
0.8,0.9718105025422614,0.6750160720085014,0.8383838383838383,0.12116788321167883,0.21173469387755103,0.9891506618447385,14020,56261,602,16,83
0.81,0.9718105025422614,0.6750160720085014,0.8383838383838383,0.12556732223903178,0.21842105263157896,0.9895719953653312,13780,56285,578,16,83
0.8200000000000001,0.9718105025422614,0.6750160720085014,0.8383838383838383,0.1290824261275272,0.22371967654986524,0.9898879955057758,13600,56303,560,16,83
0.8300000000000001,0.9718105025422614,0.6750160720085014,0.8383838383838383,0.1338709677419355,0.23087621696801114,0.9902917734630104,13370,56326,537,16,83
0.8400000000000001,0.9718105025422614,0.6750160720085014,0.8282828282828283,0.13804713804713806,0.23665223665223664,0.9907131069836032,13620,56351,512,17,82
0.85,0.9718105025422614,0.6750160720085014,0.8282828282828283,0.1436077057793345,0.24477611940298508,0.9911168849408377,13390,56374,489,17,82
0.86,0.9718105025422614,0.6750160720085014,0.8282828282828283,0.14774774774774774,0.25076452599388377,0.9913977739545662,13230,56390,473,17,82
0.87,0.9718105025422614,0.6750160720085014,0.8282828282828283,0.15355805243445692,0.25908372827804105,0.9917664407850848,13020,56411,452,17,82
0.88,0.9718105025422614,0.6750160720085014,0.8282828282828283,0.15953307392996108,0.26753670473083196,0.9921175520522454,12820,56431,432,17,82
0.89,0.9718105025422614,0.6750160720085014,0.8282828282828283,0.1663286004056795,0.27702702702702703,0.9924862188827639,12610,56452,411,17,82
0.9,0.9718105025422614,0.6750160720085014,0.8282828282828283,0.1726315789473684,0.2857142857142857,0.9928022190232084,12430,56470,393,17,82
0.91,0.9718105025422614,0.6750160720085014,0.8282828282828283,0.1782608695652174,0.29338103756708406,0.9930655524735789,12280,56485,378,17,82
0.92,0.9718105025422614,0.6750160720085014,0.8282828282828283,0.19069767441860466,0.31001890359168244,0.9935922193743197,11980,56515,348,17,82
0.93,0.9718105025422614,0.6750160720085014,0.8282828282828283,0.19806763285024154,0.31968810916179335,0.9938731083880482,11820,56531,332,17,82
0.9400000000000001,0.9718105025422614,0.6750160720085014,0.8282828282828283,0.21188630490956073,0.3374485596707819,0.9943471085987149,11550,56558,305,17,82
0.9500000000000001,0.9718105025422614,0.6750160720085014,0.8181818181818182,0.22010869565217392,0.3468950749464668,0.9946455531758014,11870,56576,287,18,81
0.9600000000000001,0.9718105025422614,0.6750160720085014,0.8181818181818182,0.23410404624277456,0.36404494382022473,0.995031775569678,11650,56598,265,18,81
0.97,0.9718105025422614,0.6750160720085014,0.8080808080808081,0.2597402597402597,0.3931203931203931,0.9956637758505671,11780,56635,228,19,80
0.98,0.9718105025422614,0.6750160720085014,0.8080808080808081,0.3007518796992481,0.4383561643835616,0.9964011095116042,11360,56677,186,19,80
0.99,0.9718105025422614,0.6750160720085014,0.8080808080808081,0.42780748663101603,0.5594405594405595,0.9977879990168884,10570,56756,107,19,80
