threshold,roc_auc,pr_auc,recall,precision,f1,accuracy,expected_cost,tn,fp,fn,tp
0.33,0.9659969549352804,0.7993303833181128,0.7878787878787878,0.5652173913043478,0.6582278481012658,0.9985779993679997,11100,56803,60,21,78
0.34,0.9659969549352804,0.7993303833181128,0.7878787878787878,0.5693430656934306,0.6610169491525424,0.9985955549313578,11090,56804,59,21,78
0.35000000000000003,0.9659969549352804,0.7993303833181128,0.7878787878787878,0.5735294117647058,0.6638297872340425,0.9986131104947158,11080,56805,58,21,78
0.36000000000000004,0.9659969549352804,0.7993303833181128,0.7878787878787878,0.582089552238806,0.6695278969957081,0.9986482216214319,11060,56807,56,21,78
0.37,0.9659969549352804,0.7993303833181128,0.7878787878787878,0.582089552238806,0.6695278969957081,0.9986482216214319,11060,56807,56,21,78
0.38,0.9659969549352804,0.7993303833181128,0.7878787878787878,0.5909090909090909,0.6753246753246753,0.9986833327481479,11040,56809,54,21,78
0.39,0.9659969549352804,0.7993303833181128,0.7878787878787878,0.5954198473282443,0.6782608695652174,0.9987008883115059,11030,56810,53,21,78
0.4,0.9659969549352804,0.7993303833181128,0.7878787878787878,0.6,0.6812227074235808,0.998718443874864,11020,56811,52,21,78
0.41000000000000003,0.9659969549352804,0.7993303833181128,0.7878787878787878,0.6046511627906976,0.6842105263157895,0.998735999438222,11010,56812,51,21,78
0.42000000000000004,0.9659969549352804,0.7993303833181128,0.7878787878787878,0.609375,0.6872246696035242,0.99875355500158,11000,56813,50,21,78
0.43,0.9659969549352804,0.7993303833181128,0.7878787878787878,0.6190476190476191,0.6933333333333334,0.9987886661282961,10980,56815,48,21,78
0.44,0.9659969549352804,0.7993303833181128,0.7878787878787878,0.6190476190476191,0.6933333333333334,0.9987886661282961,10980,56815,48,21,78
0.45,0.9659969549352804,0.7993303833181128,0.7878787878787878,0.6290322580645161,0.6995515695067265,0.9988237772550121,10960,56817,46,21,78
0.46,0.9659969549352804,0.7993303833181128,0.7878787878787878,0.6290322580645161,0.6995515695067265,0.9988237772550121,10960,56817,46,21,78
0.47000000000000003,0.9659969549352804,0.7993303833181128,0.7878787878787878,0.6341463414634146,0.7027027027027027,0.9988413328183702,10950,56818,45,21,78
0.48000000000000004,0.9659969549352804,0.7993303833181128,0.7878787878787878,0.6554621848739496,0.7155963302752294,0.9989115550718023,10910,56822,41,21,78
0.49,0.9659969549352804,0.7993303833181128,0.7777777777777778,0.6581196581196581,0.7129629629629629,0.9989115550718023,11400,56823,40,22,77
0.5,0.9659969549352804,0.7993303833181128,0.7777777777777778,0.6637931034482759,0.7162790697674418,0.9989291106351603,11390,56824,39,22,77
0.51,0.9659969549352804,0.7993303833181128,0.7777777777777778,0.6814159292035398,0.7264150943396226,0.9989817773252344,11360,56827,36,22,77
0.52,0.9659969549352804,0.7993303833181128,0.7777777777777778,0.6936936936936937,0.7333333333333333,0.9990168884519505,11340,56829,34,22,77
0.53,0.9659969549352804,0.7993303833181128,0.7777777777777778,0.7064220183486238,0.7403846153846154,0.9990519995786665,11320,56831,32,22,77
0.54,0.9659969549352804,0.7993303833181128,0.7777777777777778,0.7064220183486238,0.7403846153846154,0.9990519995786665,11320,56831,32,22,77
0.55,0.9659969549352804,0.7993303833181128,0.7777777777777778,0.719626168224299,0.7475728155339806,0.9990871107053826,11300,56833,30,22,77
0.56,0.9659969549352804,0.7993303833181128,0.7777777777777778,0.719626168224299,0.7475728155339806,0.9990871107053826,11300,56833,30,22,77
0.5700000000000001,0.9659969549352804,0.7993303833181128,0.7777777777777778,0.7264150943396226,0.751219512195122,0.9991046662687406,11290,56834,29,22,77
0.5800000000000001,0.9659969549352804,0.7993303833181128,0.7777777777777778,0.7264150943396226,0.751219512195122,0.9991046662687406,11290,56834,29,22,77
0.59,0.9659969549352804,0.7993303833181128,0.7777777777777778,0.7264150943396226,0.751219512195122,0.9991046662687406,11290,56834,29,22,77
0.6,0.9659969549352804,0.7993303833181128,0.7777777777777778,0.7475728155339806,0.7623762376237624,0.9991573329588147,11260,56837,26,22,77
0.61,0.9659969549352804,0.7993303833181128,0.7777777777777778,0.7549019607843137,0.7661691542288557,0.9991748885221726,11250,56838,25,22,77
0.62,0.9659969549352804,0.7993303833181128,0.7777777777777778,0.7623762376237624,0.77,0.9991924440855307,11240,56839,24,22,77
0.63,0.9659969549352804,0.7993303833181128,0.7777777777777778,0.7623762376237624,0.77,0.9991924440855307,11240,56839,24,22,77
0.64,0.9659969549352804,0.7993303833181128,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.9992275552122467,11220,56841,22,22,77
0.65,0.9659969549352804,0.7993303833181128,0.7777777777777778,0.7857142857142857,0.7817258883248731,0.9992451107756047,11210,56842,21,22,77
0.66,0.9659969549352804,0.7993303833181128,0.7777777777777778,0.7857142857142857,0.7817258883248731,0.9992451107756047,11210,56842,21,22,77
0.67,0.9659969549352804,0.7993303833181128,0.7777777777777778,0.7857142857142857,0.7817258883248731,0.9992451107756047,11210,56842,21,22,77
0.68,0.9659969549352804,0.7993303833181128,0.7777777777777778,0.7857142857142857,0.7817258883248731,0.9992451107756047,11210,56842,21,22,77
0.6900000000000001,0.9659969549352804,0.7993303833181128,0.7777777777777778,0.7938144329896907,0.7857142857142857,0.9992626663389628,11200,56843,20,22,77
0.7000000000000001,0.9659969549352804,0.7993303833181128,0.7777777777777778,0.7938144329896907,0.7857142857142857,0.9992626663389628,11200,56843,20,22,77
0.7100000000000001,0.9659969549352804,0.7993303833181128,0.7777777777777778,0.8105263157894737,0.7938144329896907,0.9992977774656788,11180,56845,18,22,77
0.72,0.9659969549352804,0.7993303833181128,0.7777777777777778,0.8279569892473119,0.8020833333333334,0.9993328885923949,11160,56847,16,22,77
0.73,0.9659969549352804,0.7993303833181128,0.7777777777777778,0.8461538461538461,0.8105263157894737,0.9993679997191109,11140,56849,14,22,77
0.74,0.9659969549352804,0.7993303833181128,0.7777777777777778,0.8651685393258427,0.8191489361702128,0.999403110845827,11120,56851,12,22,77
0.75,0.9659969549352804,0.7993303833181128,0.7777777777777778,0.8651685393258427,0.8191489361702128,0.999403110845827,11120,56851,12,22,77
