threshold,roc_auc,pr_auc,recall,precision,f1,accuracy,expected_cost,tn,fp,fn,tp
0.48000000000000004,0.9976487154295086,0.5994685417386802,0.9981729598051157,0.08488709343277398,0.15646778042959428,0.9861126391329358,178190,1253213,17669,3,1639
0.49,0.9976487154295086,0.5994685417386802,0.9981729598051157,0.08488709343277398,0.15646778042959428,0.9861126391329358,178190,1253213,17669,3,1639
0.5,0.9976487154295086,0.5994685417386802,0.9981729598051157,0.08488709343277398,0.15646778042959428,0.9861126391329358,178190,1253213,17669,3,1639
0.51,0.9976487154295086,0.5994685417386802,0.9981729598051157,0.08488709343277398,0.15646778042959428,0.9861126391329358,178190,1253213,17669,3,1639
0.52,0.9976487154295086,0.5994685417386802,0.9981729598051157,0.08488709343277398,0.15646778042959428,0.9861126391329358,178190,1253213,17669,3,1639
0.53,0.9976487154295086,0.5994685417386802,0.9981729598051157,0.08488709343277398,0.15646778042959428,0.9861126391329358,178190,1253213,17669,3,1639
0.54,0.9976487154295086,0.5994685417386802,0.9981729598051157,0.08488709343277398,0.15646778042959428,0.9861126391329358,178190,1253213,17669,3,1639
0.55,0.9976487154295086,0.5994685417386802,0.9981729598051157,0.08488709343277398,0.15646778042959428,0.9861126391329358,178190,1253213,17669,3,1639
0.56,0.9976487154295086,0.5994685417386802,0.9981729598051157,0.08488709343277398,0.15646778042959428,0.9861126391329358,178190,1253213,17669,3,1639
0.5700000000000001,0.9976487154295086,0.5994685417386802,0.9981729598051157,0.08488709343277398,0.15646778042959428,0.9861126391329358,178190,1253213,17669,3,1639
0.5800000000000001,0.9976487154295086,0.5994685417386802,0.9981729598051157,0.08488709343277398,0.15646778042959428,0.9861126391329358,178190,1253213,17669,3,1639
0.59,0.9976487154295086,0.5994685417386802,0.9981729598051157,0.08488709343277398,0.15646778042959428,0.9861126391329358,178190,1253213,17669,3,1639
0.6,0.9976487154295086,0.5994685417386802,0.9981729598051157,0.08488709343277398,0.15646778042959428,0.9861126391329358,178190,1253213,17669,3,1639
0.61,0.9976487154295086,0.5994685417386802,0.9981729598051157,0.08488709343277398,0.15646778042959428,0.9861126391329358,178190,1253213,17669,3,1639
0.62,0.9976487154295086,0.5994685417386802,0.9981729598051157,0.08488709343277398,0.15646778042959428,0.9861126391329358,178190,1253213,17669,3,1639
0.63,0.9976487154295086,0.5994685417386802,0.9981729598051157,0.0854981742305686,0.15750528541226216,0.9862210850247225,176810,1253351,17531,3,1639
0.64,0.9976487154295086,0.5994685417386802,0.9981729598051157,0.0854981742305686,0.15750528541226216,0.9862210850247225,176810,1253351,17531,3,1639
0.65,0.9976487154295086,0.5994685417386802,0.9981729598051157,0.0854981742305686,0.15750528541226216,0.9862210850247225,176810,1253351,17531,3,1639
0.66,0.9976487154295086,0.5994685417386802,0.9981729598051157,0.0854981742305686,0.15750528541226216,0.9862210850247225,176810,1253351,17531,3,1639
0.67,0.9976487154295086,0.5994685417386802,0.9981729598051157,0.0854981742305686,0.15750528541226216,0.9862210850247225,176810,1253351,17531,3,1639
0.68,0.9976487154295086,0.5994685417386802,0.9981729598051157,0.0854981742305686,0.15750528541226216,0.9862210850247225,176810,1253351,17531,3,1639
0.6900000000000001,0.9976487154295086,0.5994685417386802,0.9981729598051157,0.0854981742305686,0.15750528541226216,0.9862210850247225,176810,1253351,17531,3,1639
0.7000000000000001,0.9976487154295086,0.5994685417386802,0.9981729598051157,0.08928960557855742,0.1639163916391639,0.986860758618305,168670,1254165,16717,3,1639
0.7100000000000001,0.9976487154295086,0.5994685417386802,0.9981729598051157,0.08928960557855742,0.1639163916391639,0.986860758618305,168670,1254165,16717,3,1639
0.72,0.9976487154295086,0.5994685417386802,0.9981729598051157,0.08928960557855742,0.1639163916391639,0.986860758618305,168670,1254165,16717,3,1639
0.73,0.9976487154295086,0.5994685417386802,0.9981729598051157,0.08977378539738183,0.16473189607517966,0.9869385567580651,167680,1254264,16618,3,1639
0.74,0.9976487154295086,0.5994685417386802,0.9981729598051157,0.09319913567610599,0.17048054919908467,0.987465855260883,160970,1254935,15947,3,1639
0.75,0.9976487154295086,0.5994685417386802,0.9981729598051157,0.09319913567610599,0.17048054919908467,0.987465855260883,160970,1254935,15947,3,1639
0.76,0.9976487154295086,0.5994685417386802,0.9981729598051157,0.09319913567610599,0.17048054919908467,0.987465855260883,160970,1254935,15947,3,1639
0.77,0.9976487154295086,0.5994685417386802,0.9981729598051157,0.09319913567610599,0.17048054919908467,0.987465855260883,160970,1254935,15947,3,1639
