threshold,roc_auc,pr_auc,recall,precision,f1,accuracy,expected_cost,tn,fp,fn,tp
0.41000000000000003,0.9722293559652619,0.5725399272631524,0.98721071863581,0.005059048237291521,0.010066509759111712,0.7494616997400442,3198450,952087,318795,21,1621
0.42000000000000004,0.9722293559652619,0.5725399272631524,0.9677222898903776,0.006074762782233708,0.012073734119506413,0.79565179124323,2626350,1010897,259985,53,1589
0.43,0.9722293559652619,0.5725399272631524,0.9518879415347138,0.007066259177547108,0.014028379870217291,0.8273447101980002,2235790,1051253,219629,79,1563
0.44,0.9722293559652619,0.5725399272631524,0.938489646772229,0.008044938892920349,0.015953124110336402,0.8506047823066598,1950580,1080874,190008,101,1541
0.45,0.9722293559652619,0.5725399272631524,0.9269183922046285,0.008903813078426095,0.017638196778305713,0.8667718644206317,1754160,1101466,169416,120,1522
0.46,0.9722293559652619,0.5725399272631524,0.9116930572472595,0.009730067012017965,0.0192546384128107,0.8801586453379269,1596060,1118526,152356,145,1497
0.47000000000000003,0.9722293559652619,0.5725399272631524,0.904993909866017,0.010738623635089138,0.021225387620428363,0.8923014418588568,1446930,1133989,136893,156,1486
0.48000000000000004,0.9722293559652619,0.5725399272631524,0.9001218026796589,0.011695721328469348,0.023091404779202112,0.9017252326871634,1330930,1145989,124893,164,1478
0.49,0.9722293559652619,0.5725399272631524,0.8915956151035322,0.0124265779377313,0.02451152744989703,0.908429231983051,1252480,1154534,116348,178,1464
0.5,0.9722293559652619,0.5725399272631524,0.8824604141291108,0.012984569062852842,0.025592567734642694,0.913292008637951,1197950,1160737,110145,193,1449
0.51,0.9722293559652619,0.5725399272631524,0.8696711327649208,0.013371537726838587,0.02633811649267771,0.9170310343852061,1160660,1165516,105366,214,1428
0.52,0.9722293559652619,0.5725399272631524,0.8605359317904994,0.013755975038697807,0.02707908126599017,0.9202097563582298,1127560,1169576,101306,229,1413
0.53,0.9722293559652619,0.5725399272631524,0.853836784409257,0.014166338274374286,0.027870270055362842,0.9231409387956534,1095650,1173317,97565,240,1402
0.54,0.9722293559652619,0.5725399272631524,0.8514007308160779,0.014691818611738742,0.028885192722914968,0.9261302733779481,1059570,1177125,93757,244,1398
0.55,0.9722293559652619,0.5725399272631524,0.8483556638246041,0.015213734955549245,0.02989142096905712,0.928945937365425,1026190,1180713,90169,249,1393
0.56,0.9722293559652619,0.5725399272631524,0.8440925700365408,0.015692934782608695,0.030813009937529178,0.9314826282254794,997340,1183948,86934,256,1386
0.5700000000000001,0.9722293559652619,0.5725399272631524,0.8392204628501827,0.016165929540948604,0.03172081995327049,0.9338896555192672,970630,1187019,83863,264,1378
0.5800000000000001,0.9722293559652619,0.5725399272631524,0.833130328867235,0.01666930678591882,0.032684657563702826,0.9363681942344506,943990,1190183,80699,274,1368
0.59,0.9722293559652619,0.5725399272631524,0.8294762484774665,0.0172831673117188,0.03386080276455306,0.9389221735700073,914430,1193439,77443,280,1362
0.6,0.9722293559652619,0.5725399272631524,0.8227771010962242,0.017988868472211126,0.035207964140519125,0.9418148498574487,883010,1197131,73751,291,1351
0.61,0.9722293559652619,0.5725399272631524,0.817904993909866,0.01882745471877979,0.03680763011483542,0.9447648924499655,849390,1200893,69989,299,1343
0.62,0.9722293559652619,0.5725399272631524,0.8081607795371498,0.019679375954679598,0.03842311757126518,0.9478053066189714,818540,1204778,66104,315,1327
0.63,0.9722293559652619,0.5725399272631524,0.8026796589524969,0.020908355410314577,0.04075511371542541,0.9512441415643241,779190,1209163,61719,324,1318
0.64,0.9722293559652619,0.5725399272631524,0.7978075517661388,0.02241423560612542,0.04360344167623612,0.9548401444687881,737350,1213747,57135,332,1310
0.65,0.9722293559652619,0.5725399272631524,0.7898903775883069,0.02403276015416543,0.04664628663909369,0.9583379173988074,699210,1218211,52671,345,1297
0.66,0.9722293559652619,0.5725399272631524,0.7807551766138855,0.02591836322099347,0.05017121612366696,0.9618545504839201,661810,1222701,48181,360,1282
0.67,0.9722293559652619,0.5725399272631524,0.7771010962241169,0.028332889244160227,0.05467243669394575,0.9653240331812996,620600,1227122,43760,366,1276
0.68,0.9722293559652619,0.5725399272631524,0.771619975639464,0.03146262726595481,0.06046001145256728,0.969055200530599,577530,1231879,39003,375,1267
0.6900000000000001,0.9722293559652619,0.5725399272631524,0.761266747868453,0.03558414939649283,0.06799020940984499,0.9730692702062986,534780,1237004,33878,392,1250
0.7000000000000001,0.9722293559652619,0.5725399272631524,0.7551766138855055,0.04002969945443394,0.07602930807198259,0.9763155744017402,498370,1241145,29737,402,1240
0.7100000000000001,0.9722293559652619,0.5725399272631524,0.7472594397076736,0.04528677936074407,0.08539810690423162,0.9793465584931993,466170,1245015,25867,415,1227
0.72,0.9722293559652619,0.5725399272631524,0.7417783191230207,0.05239836523983652,0.0978824285771688,0.9823571107499741,432270,1248855,22027,424,1218
0.73,0.9722293559652619,0.5725399272631524,0.7356881851400731,0.06276628909903356,0.1156644963615473,0.985483967296491,397380,1252844,18038,434,1208
0.74,0.9722293559652619,0.5725399272631524,0.7320341047503045,0.07687879756955548,0.13914452740637842,0.9883122047206968,364330,1256449,14433,440,1202
0.75,0.9722293559652619,0.5725399272631524,0.7235079171741778,0.09448067440750756,0.1671356218345526,0.9906956568206179,340860,1259496,11386,454,1188
0.76,0.9722293559652619,0.5725399272631524,0.7143727161997564,0.12126537785588752,0.2073353954927088,0.9929518028736589,319500,1262382,8500,469,1173
0.77,0.9722293559652619,0.5725399272631524,0.7034104750304506,0.16039438966810166,0.2612235666628972,0.9948661086156332,303960,1264836,6046,487,1155
0.78,0.9722293559652619,0.5725399272631524,0.6869671132764921,0.21721548238012708,0.3300658376005852,0.9964016395761495,297650,1266817,4065,514,1128
0.79,0.9722293559652619,0.5725399272631524,0.6705237515225335,0.28837087480356205,0.4032967032967033,0.9974397339460788,297670,1268165,2717,541,1101
0.8,0.9722293559652619,0.5725399272631524,0.6546894031668696,0.38120567375886527,0.4818467055132228,0.9981831383926747,300950,1269137,1745,567,1075
0.81,0.9722293559652619,0.5725399272631524,0.6394640682095006,0.47619047619047616,0.5458799064205875,0.9986271378771638,307550,1269727,1155,592,1050
0.8200000000000001,0.9722293559652619,0.5725399272631524,0.6108404384896468,0.5489874110563766,0.5782646295762468,0.9988503163791017,327740,1270058,824,639,1003
0.8300000000000001,0.9722293559652619,0.5725399272631524,0.5858708891595615,0.6135204081632653,0.5993769470404985,0.9989894100229151,346060,1270276,606,680,962
0.8400000000000001,0.9722293559652619,0.5725399272631524,0.5432399512789281,0.6607407407407407,0.5962566844919787,0.9990507055269684,379580,1270424,458,750,892
0.85,0.9722293559652619,0.5725399272631524,0.5,0.6999147485080989,0.583303730017762,0.9990782099198129,414020,1270530,352,821,821
0.86,0.9722293559652619,0.5725399272631524,0.4646772228989038,0.7329490874159462,0.5687663063734626,0.9990907833565418,442280,1270604,278,879,763
0.87,0.9722293559652619,0.5725399272631524,0.4269183922046285,0.7703296703296704,0.549373040752351,0.9990962842351107,472590,1270673,209,941,701
0.88,0.9722293559652619,0.5725399272631524,0.3995127892813642,0.8088779284833539,0.5348552792498981,0.9991033567932707,494550,1270727,155,986,656
0.89,0.9722293559652619,0.5725399272631524,0.3574908647990256,0.8482658959537572,0.5029991431019709,0.9990884258371552,528550,1270777,105,1055,587
0.9,0.9722293559652619,0.5725399272631524,0.33617539585870887,0.8946515397082658,0.48871181938911024,0.9990923550361329,545650,1270817,65,1090,552
0.91,0.9722293559652619,0.5725399272631524,0.305115712545676,0.9294990723562152,0.4594222833562586,0.9990734948810396,570880,1270844,38,1141,501
0.92,0.9722293559652619,0.5725399272631524,0.27222898903775883,0.9612903225806452,0.4242999525391552,0.9990467763279907,597680,1270864,18,1195,447
0.93,0.9722293559652619,0.5725399272631524,0.22838002436053592,0.9868421052631579,0.37091988130563797,0.9990004117800528,633550,1270877,5,1267,375
0.9400000000000001,0.9722293559652619,0.5725399272631524,0.17904993909866018,1.0,0.3037190082644628,0.9989406879555907,674000,1270882,0,1348,294
0.9500000000000001,0.9722293559652619,0.5725399272631524,0.12911084043848964,1.0,0.22869471413160733,0.9988762490923551,715000,1270882,0,1430,212
0.9600000000000001,0.9722293559652619,0.5725399272631524,0.06881851400730817,1.0,0.12877492877492877,0.998798450952595,764500,1270882,0,1529,113
0.97,0.9722293559652619,0.5725399272631524,0.023751522533495738,1.0,0.04640095181439619,0.9987402988077239,801500,1270882,0,1603,39
0.98,0.9722293559652619,0.5725399272631524,0.0048721071863581,1.0,0.009696969696969697,0.9987159377740616,817000,1270882,0,1634,8
0.99,0.9722293559652619,0.5725399272631524,0.0006090133982947625,1.0,0.0012172854534388314,0.9987104368954928,820500,1270882,0,1641,1
