threshold,roc_auc,pr_auc,recall,precision,f1,accuracy,expected_cost,tn,fp,fn,tp
0.42000000000000004,0.9998103564167865,0.9586103384799246,0.9981729598051157,0.2082592121982211,0.3446173254835997,0.9951010747145044,63810,1264651,6231,3,1639
0.43,0.9998103564167865,0.9586103384799246,0.9981729598051157,0.2119762027935851,0.34969063366759123,0.9952095206062911,62430,1264789,6093,3,1639
0.44,0.9998103564167865,0.9586103384799246,0.9981729598051157,0.21551610782380012,0.3544933491943333,0.9953093222603268,61160,1264916,5966,3,1639
0.45,0.9998103564167865,0.9586103384799246,0.9981729598051157,0.21958735262593784,0.35998242916758183,0.9954201256715001,59750,1265057,5825,3,1639
0.46,0.9998103564167865,0.9586103384799246,0.9981729598051157,0.22387651960114738,0.3657257614637956,0.9955325007622646,58320,1265200,5682,3,1639
0.47000000000000003,0.9998103564167865,0.9586103384799246,0.9981729598051157,0.22757567342404889,0.3706467661691542,0.9956260156979357,57130,1265319,5563,3,1639
0.48000000000000004,0.9998103564167865,0.9586103384799246,0.9981729598051157,0.23123589164785552,0.3754868270332188,0.9957156014346291,55990,1265433,5449,3,1639
0.49,0.9998103564167865,0.9586103384799246,0.9981729598051157,0.23467926689576174,0.3800139114305588,0.9957973287733669,54950,1265537,5345,3,1639
0.5,0.9998103564167865,0.9586103384799246,0.9981729598051157,0.2387820512820513,0.3853750293910181,0.9958916295488337,53750,1265657,5225,3,1639
0.51,0.9998103564167865,0.9586103384799246,0.9981729598051157,0.24216903073286053,0.3897740784780024,0.995967070169207,52790,1265753,5129,3,1639
0.52,0.9998103564167865,0.9586103384799246,0.9981729598051157,0.24587458745874588,0.3945594607607126,0.9960472258283537,51770,1265855,5027,3,1639
0.53,0.9998103564167865,0.9586103384799246,0.9981729598051157,0.24920176372206174,0.39883197469278503,0.9961171655701582,50880,1265944,4938,3,1639
0.54,0.9998103564167865,0.9586103384799246,0.997563946406821,0.2525828835774865,0.40310077519379844,0.9961878911517582,50470,1266035,4847,4,1638
0.55,0.9998103564167865,0.9586103384799246,0.997563946406821,0.25750668133941207,0.4093464950643509,0.9962853352864072,49230,1266159,4723,4,1638
0.56,0.9998103564167865,0.9586103384799246,0.997563946406821,0.2615777706802938,0.4144736842105263,0.9963631334261672,48240,1266258,4624,4,1638
0.5700000000000001,0.9998103564167865,0.9586103384799246,0.9969549330085262,0.2657036195422821,0.4195822119697552,0.9964409315659273,47740,1266358,4524,5,1637
0.5800000000000001,0.9998103564167865,0.9586103384799246,0.9969549330085262,0.2695093842607837,0.42431311560393986,0.9965092996281406,46870,1266445,4437,5,1637
0.59,0.9998103564167865,0.9586103384799246,0.9969549330085262,0.27507981851789615,0.4311866192545766,0.996605957922994,45640,1266568,4314,5,1637
0.6,0.9998103564167865,0.9586103384799246,0.9969549330085262,0.2801642991613897,0.43740814963259855,0.9966908286209141,44560,1266676,4206,5,1637
0.61,0.9998103564167865,0.9586103384799246,0.9969549330085262,0.284745173073578,0.4429711811662833,0.9967646975616963,43620,1266770,4112,5,1637
0.62,0.9998103564167865,0.9586103384799246,0.9969549330085262,0.2890693978456648,0.448186173853525,0.996832279784114,42760,1266856,4026,5,1637
0.63,0.9998103564167865,0.9586103384799246,0.9969549330085262,0.29331660992653646,0.4532742627717015,0.9968967186473496,41940,1266938,3944,5,1637
