threshold,roc_auc,pr_auc,recall,precision,f1,accuracy,expected_cost,tn,fp,fn,tp
0.61,0.9574362409597976,0.786326110970789,0.696969696969697,0.8961038961038961,0.7840909090909091,0.9993328885923949,15080,56855,8,30,69
0.62,0.9574362409597976,0.786326110970789,0.696969696969697,0.8961038961038961,0.7840909090909091,0.9993328885923949,15080,56855,8,30,69
0.63,0.9574362409597976,0.786326110970789,0.696969696969697,0.8961038961038961,0.7840909090909091,0.9993328885923949,15080,56855,8,30,69
0.64,0.9574362409597976,0.786326110970789,0.6868686868686869,0.8947368421052632,0.7771428571428571,0.9993153330290369,15580,56855,8,31,68
0.65,0.9574362409597976,0.786326110970789,0.6868686868686869,0.8947368421052632,0.7771428571428571,0.9993153330290369,15580,56855,8,31,68
0.66,0.9574362409597976,0.786326110970789,0.6868686868686869,0.8947368421052632,0.7771428571428571,0.9993153330290369,15580,56855,8,31,68
0.67,0.9574362409597976,0.786326110970789,0.6767676767676768,0.8933333333333333,0.7701149425287356,0.9992977774656788,16080,56855,8,32,67
0.68,0.9574362409597976,0.786326110970789,0.6666666666666666,0.8918918918918919,0.7630057803468208,0.9992802219023208,16580,56855,8,33,66
0.6900000000000001,0.9574362409597976,0.786326110970789,0.6565656565656566,0.8904109589041096,0.7558139534883721,0.9992626663389628,17080,56855,8,34,65
0.7000000000000001,0.9574362409597976,0.786326110970789,0.6464646464646465,0.8888888888888888,0.7485380116959064,0.9992451107756047,17580,56855,8,35,64
0.7100000000000001,0.9574362409597976,0.786326110970789,0.6464646464646465,0.9014084507042254,0.7529411764705882,0.9992626663389628,17570,56856,7,35,64
0.72,0.9574362409597976,0.786326110970789,0.6262626262626263,0.8985507246376812,0.7380952380952381,0.9992275552122467,18570,56856,7,37,62
0.73,0.9574362409597976,0.786326110970789,0.6161616161616161,0.8970588235294118,0.7305389221556886,0.9992099996488887,19070,56856,7,38,61
0.74,0.9574362409597976,0.786326110970789,0.6060606060606061,0.9090909090909091,0.7272727272727273,0.9992099996488887,19560,56857,6,39,60
0.75,0.9574362409597976,0.786326110970789,0.6060606060606061,0.9090909090909091,0.7272727272727273,0.9992099996488887,19560,56857,6,39,60
0.76,0.9574362409597976,0.786326110970789,0.6060606060606061,0.9230769230769231,0.7317073170731707,0.9992275552122467,19550,56858,5,39,60
0.77,0.9574362409597976,0.786326110970789,0.5959595959595959,0.921875,0.7239263803680982,0.9992099996488887,20050,56858,5,40,59
0.78,0.9574362409597976,0.786326110970789,0.5959595959595959,0.921875,0.7239263803680982,0.9992099996488887,20050,56858,5,40,59
0.79,0.9574362409597976,0.786326110970789,0.5959595959595959,0.921875,0.7239263803680982,0.9992099996488887,20050,56858,5,40,59
0.8,0.9574362409597976,0.786326110970789,0.5959595959595959,0.9365079365079365,0.7283950617283951,0.9992275552122467,20040,56859,4,40,59
0.81,0.9574362409597976,0.786326110970789,0.5858585858585859,0.9354838709677419,0.7204968944099379,0.9992099996488887,20540,56859,4,41,58
0.8200000000000001,0.9574362409597976,0.786326110970789,0.5757575757575758,0.9344262295081968,0.7125,0.9991924440855307,21040,56859,4,42,57
0.8300000000000001,0.9574362409597976,0.786326110970789,0.5757575757575758,0.9344262295081968,0.7125,0.9991924440855307,21040,56859,4,42,57
0.8400000000000001,0.9574362409597976,0.786326110970789,0.5757575757575758,0.9344262295081968,0.7125,0.9991924440855307,21040,56859,4,42,57
0.85,0.9574362409597976,0.786326110970789,0.5656565656565656,0.9491525423728814,0.7088607594936709,0.9991924440855307,21530,56860,3,43,56
0.86,0.9574362409597976,0.786326110970789,0.5555555555555556,0.9482758620689655,0.7006369426751592,0.9991748885221726,22030,56860,3,44,55
0.87,0.9574362409597976,0.786326110970789,0.5555555555555556,0.9482758620689655,0.7006369426751592,0.9991748885221726,22030,56860,3,44,55
0.88,0.9574362409597976,0.786326110970789,0.5353535353535354,0.9636363636363636,0.6883116883116883,0.9991573329588147,23020,56861,2,46,53
0.89,0.9574362409597976,0.786326110970789,0.5151515151515151,0.9622641509433962,0.6710526315789473,0.9991222218320986,24020,56861,2,48,51
0.9,0.9574362409597976,0.786326110970789,0.494949494949495,0.9607843137254902,0.6533333333333333,0.9990871107053826,25020,56861,2,50,49
0.91,0.9574362409597976,0.786326110970789,0.48484848484848486,0.96,0.6442953020134228,0.9990695551420246,25520,56861,2,51,48
0.92,0.9574362409597976,0.786326110970789,0.47474747474747475,0.9791666666666666,0.6394557823129252,0.9990695551420246,26010,56862,1,52,47
0.93,0.9574362409597976,0.786326110970789,0.4444444444444444,0.9777777777777777,0.6111111111111112,0.9990168884519505,27510,56862,1,55,44
0.9400000000000001,0.9574362409597976,0.786326110970789,0.3838383838383838,0.9743589743589743,0.5507246376811594,0.9989115550718023,30510,56862,1,61,38
0.9500000000000001,0.9574362409597976,0.786326110970789,0.36363636363636365,0.972972972972973,0.5294117647058824,0.9988764439450862,31510,56862,1,63,36
0.9600000000000001,0.9574362409597976,0.786326110970789,0.3333333333333333,0.9705882352941176,0.49624060150375937,0.9988237772550121,33010,56862,1,66,33
0.97,0.9574362409597976,0.786326110970789,0.29292929292929293,0.9666666666666667,0.4496124031007752,0.99875355500158,35010,56862,1,70,29
0.98,0.9574362409597976,0.786326110970789,0.2222222222222222,1.0,0.36363636363636365,0.9986482216214319,38500,56863,0,77,22
0.99,0.9574362409597976,0.786326110970789,0.1919191919191919,1.0,0.3220338983050847,0.9985955549313578,40000,56863,0,80,19
