threshold,roc_auc,pr_auc,recall,precision,f1,accuracy,expected_cost,tn,fp,fn,tp
0.73,0.9614818929370968,0.5591125529974854,0.2978075517661389,0.9858870967741935,0.45743685687558466,0.9990884258371552,576570,1270875,7,1153,489
0.74,0.9614818929370968,0.5591125529974854,0.2965895249695493,0.9858299595141701,0.4559925093632959,0.999086854157564,577570,1270875,7,1155,487
0.75,0.9614818929370968,0.5591125529974854,0.2953714981729598,0.9857723577235772,0.45454545454545453,0.9990852824779729,578570,1270875,7,1157,485
0.76,0.9614818929370968,0.5591125529974854,0.2911084043848965,0.9855670103092784,0.44945933239304187,0.999079781599404,582070,1270875,7,1164,478
0.77,0.9614818929370968,0.5591125529974854,0.28989037758830694,0.9855072463768116,0.448,0.9990782099198129,583070,1270875,7,1166,476
0.78,0.9614818929370968,0.5591125529974854,0.2856272838002436,0.9852941176470589,0.4428706326723324,0.999072709041244,586570,1270875,7,1173,469
0.79,0.9614818929370968,0.5591125529974854,0.2838002436053593,0.985200845665962,0.440661938534279,0.9990703515218573,588070,1270875,7,1176,466
0.8,0.9614818929370968,0.5591125529974854,0.28136419001218027,0.9850746268656716,0.43770724774988157,0.9990672081626751,590070,1270875,7,1180,462
0.81,0.9614818929370968,0.5591125529974854,0.279537149817296,0.9849785407725322,0.43548387096774194,0.9990648506432884,591570,1270875,7,1183,459
0.8200000000000001,0.9614818929370968,0.5591125529974854,0.27831912302070644,0.9849137931034483,0.43399810066476735,0.9990632789636974,592570,1270875,7,1185,457
0.8300000000000001,0.9614818929370968,0.5591125529974854,0.27527405602923266,0.9847494553376906,0.43027129938124703,0.9990593497647196,595070,1270875,7,1190,452
0.8400000000000001,0.9614818929370968,0.5591125529974854,0.27222898903775883,0.9845814977973568,0.4265267175572519,0.9990554205657418,597570,1270875,7,1195,447
0.85,0.9614818929370968,0.5591125529974854,0.27101096224116933,0.9845132743362832,0.4250238777459408,0.9990538488861507,598570,1270875,7,1197,445
0.86,0.9614818929370968,0.5591125529974854,0.2685749086479903,0.984375,0.42200956937799045,0.9990507055269684,600570,1270875,7,1201,441
0.87,0.9614818929370968,0.5591125529974854,0.2673568818514007,0.984304932735426,0.42049808429118773,0.9990491338473774,601570,1270875,7,1203,439
0.88,0.9614818929370968,0.5591125529974854,0.26492082825822166,0.9841628959276018,0.41746641074856045,0.9990459904881951,603570,1270875,7,1207,435
0.89,0.9614818929370968,0.5591125529974854,0.26004872107186355,0.9838709677419355,0.4113680154142582,0.9990397037698306,607570,1270875,7,1215,427
0.9,0.9614818929370968,0.5591125529974854,0.2582216808769793,0.9837587006960556,0.4090689821514713,0.999037346250444,609070,1270875,7,1218,424
0.91,0.9614818929370968,0.5591125529974854,0.256394640682095,0.9836448598130841,0.4067632850241546,0.9990349887310573,610570,1270875,7,1221,421
0.92,0.9614818929370968,0.5591125529974854,0.25395858708891594,0.9834905660377359,0.4036786060019361,0.9990318453718751,612570,1270875,7,1225,417
0.93,0.9614818929370968,0.5591125529974854,0.25213154689403167,0.9857142857142858,0.4015518913676043,0.999030273692284,614060,1270876,6,1228,414
0.9400000000000001,0.9614818929370968,0.5591125529974854,0.24847746650426308,0.9855072463768116,0.3968871595330739,0.9990255586535106,617060,1270876,6,1234,408
0.9500000000000001,0.9614818929370968,0.5591125529974854,0.24299634591961022,0.9851851851851852,0.38983878847093306,0.9990184860953507,621560,1270876,6,1243,399
0.9600000000000001,0.9614818929370968,0.5591125529974854,0.2356881851400731,0.9847328244274809,0.38034398034398037,0.999009056017804,627560,1270876,6,1255,387
0.97,0.9614818929370968,0.5591125529974854,0.22655298416565164,0.9841269841269841,0.3683168316831683,0.9989972684208707,635060,1270876,6,1270,372
0.98,0.9614818929370968,0.5591125529974854,0.2143727161997564,0.9859943977591037,0.352176088044022,0.9989823374647551,645050,1270877,5,1290,352
0.99,0.9614818929370968,0.5591125529974854,0.2046285018270402,0.9853372434017595,0.3388804841149773,0.9989697640280262,653050,1270877,5,1306,336
